Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
PEDRO,11,2020-2021,ROMA,1,HELLAS VERONA,ROMA,96',0,0,5,2,0,2,3,58,0,0,29,78,20,2,0,0,0
PEDRO,11,2020-2021,ROMA,2,ROMA,JUVENTUS,95',0,0,2,1,1,1,1,38,0,0,20,87,13,2,0,0,0
PEDRO,11,2020-2021,ROMA,3,UDINESE,ROMA,83',1,0,2,2,0,1,4,63,0,0,39,80,28,0,0,0,0
PEDRO,11,2020-2021,ROMA,4,ROMA,BENEVENTO,82',1,0,2,1,0,1,1,33,0,1,10,67,8,2,0,0,0
PEDRO,11,2020-2021,ROMA,5,MILAN,ROMA,96',0,0,1,1,0,0,4,50,0,0,34,87,19,0,1,0,0
PEDRO,11,2020-2021,ROMA,6,ROMA,FIORENTINA,71',1,0,3,1,1,2,3,42,0,0,20,83,14,5,0,0,0
PEDRO,11,2020-2021,ROMA,7,GENOA,ROMA,96',0,0,0,0,0,0,2,40,1,1,24,80,17,2,0,0,0
PEDRO,11,2020-2021,ROMA,8,ROMA,PARMA,79',0,0,1,0,0,1,0,66,0,2,42,86,34,2,0,0,0
PEDRO,11,2020-2021,ROMA,9,NAPOLI,ROMA,92',0,0,1,0,0,0,0,40,0,0,20,69,10,0,0,0,0
PEDRO,11,2020-2021,ROMA,10,ROMA,SASSUOLO,41',0,0,3,1,0,1,0,17,0,0,9,82,3,0,0,1,0
PEDRO,11,2020-2021,ROMA,12,ROMA,TORINO,34',0,0,0,0,0,0,0,17,0,0,13,87,9,1,0,0,0
PEDRO,11,2020-2021,ROMA,13,ATALANTA,ROMA,77',0,0,1,0,0,0,1,43,0,1,24,89,8,1,0,0,0
PEDRO,11,2020-2021,ROMA,14,ROMA,CAGLIARI,65',0,0,3,2,1,2,2,44,0,1,22,71,13,0,0,0,0
PEDRO,11,2020-2021,ROMA,18,LAZIO,ROMA,51',0,0,0,0,0,1,1,26,0,0,13,81,9,3,1,0,0
PEDRO,11,2020-2021,ROMA,22,ROMA,UDINESE,17',1,0,1,1,0,1,0,12,0,0,8,80,6,0,0,0,0
PEDRO,11,2020-2021,ROMA,23,BENEVENTO,ROMA,25',0,0,0,0,0,0,1,13,0,0,4,44,3,2,0,0,0
PEDRO,11,2020-2021,ROMA,24,ROMA,MILAN,16',0,0,1,0,1,0,0,8,0,0,4,80,3,0,0,0,0
PEDRO,11,2020-2021,ROMA,25,FIORENTINA,ROMA,34',0,0,0,0,0,0,0,23,0,0,17,94,11,0,0,0,0
PEDRO,11,2020-2021,ROMA,26,ROMA,GENOA,75',0,0,3,2,0,1,2,53,0,0,33,80,20,2,0,0,0
PEDRO,11,2020-2021,ROMA,27,PARMA,ROMA,61',0,0,2,1,1,0,1,22,0,0,13,93,9,0,0,0,0
PEDRO,11,2020-2021,ROMA,28,ROMA,NAPOLI,68',0,0,1,0,0,1,1,24,0,0,10,91,6,1,0,0,0
PEDRO,11,2020-2021,ROMA,30,ROMA,BOLOGNA,68',0,0,1,0,1,0,2,30,0,0,19,83,17,0,1,0,0
PEDRO,11,2020-2021,ROMA,31,TORINO,ROMA,46',0,0,2,1,1,2,1,29,1,0,12,67,8,1,0,0,0
