Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
J.HAUGE,15,2020-2021,MILAN,3,MILAN,SPEZIA,23',0,0,0,0,0,0,0,13,0,0,7,78,6,1,0,0,0
J.HAUGE,15,2020-2021,MILAN,7,MILAN,HELLAS VERONA,9',0,0,0,0,0,0,0,3,0,0,3,100,3,0,0,0,0
J.HAUGE,15,2020-2021,MILAN,8,NAPOLI,MILAN,24',1,0,1,1,0,1,0,17,0,1,8,89,7,1,0,0,0
J.HAUGE,15,2020-2021,MILAN,9,MILAN,FIORENTINA,12',0,0,0,0,0,0,0,4,0,0,4,100,2,0,0,0,0
J.HAUGE,15,2020-2021,MILAN,10,SAMPDORIA,MILAN,49',0,0,0,0,0,0,1,26,0,1,11,61,6,1,0,0,0
J.HAUGE,15,2020-2021,MILAN,11,MILAN,PARMA,49',0,0,0,0,0,0,0,32,0,0,21,95,18,1,0,0,0
J.HAUGE,15,2020-2021,MILAN,12,GENOA,MILAN,40',0,0,1,0,1,1,0,17,0,0,7,70,4,0,0,0,0
J.HAUGE,15,2020-2021,MILAN,13,SASSUOLO,MILAN,40',0,0,2,1,0,1,0,12,0,0,5,71,4,1,0,0,0
J.HAUGE,15,2020-2021,MILAN,14,MILAN,LAZIO,15',0,0,0,0,0,0,0,9,0,0,5,83,5,0,0,0,0
J.HAUGE,15,2020-2021,MILAN,16,MILAN,JUVENTUS,67',0,0,2,0,1,0,0,33,0,1,15,79,11,2,0,0,0
J.HAUGE,15,2020-2021,MILAN,17,MILAN,TORINO,88',0,0,0,0,0,0,0,25,0,0,14,82,9,4,0,0,0
J.HAUGE,15,2020-2021,MILAN,18,CAGLIARI,MILAN,66',0,0,0,0,0,0,0,33,0,1,20,74,13,0,0,0,0
J.HAUGE,15,2020-2021,MILAN,21,MILAN,CROTONE,13',0,0,0,0,0,0,0,7,0,0,5,83,4,0,0,0,0
J.HAUGE,15,2020-2021,MILAN,22,SPEZIA,MILAN,10',0,0,0,0,0,0,0,5,0,0,1,50,1,0,0,0,0
J.HAUGE,15,2020-2021,MILAN,25,MILAN,UDINESE,33',0,0,0,0,0,0,0,16,0,0,12,92,10,1,0,0,0
