Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
G.CAPRARI,17,2020-2021,BENEVENTO,1,BENEVENTO,INTER,95',2,0,2,2,0,2,4,49,0,2,22,79,17,3,0,0,0
G.CAPRARI,17,2020-2021,BENEVENTO,2,SAMPDORIA,BENEVENTO,76',0,0,3,0,1,1,1,46,1,0,27,84,24,0,0,0,0
G.CAPRARI,17,2020-2021,BENEVENTO,3,BENEVENTO,BOLOGNA,65',0,0,1,0,0,1,1,29,0,0,10,59,5,0,0,0,0
G.CAPRARI,17,2020-2021,BENEVENTO,4,ROMA,BENEVENTO,97',1,0,2,1,0,1,4,54,0,0,23,79,18,3,0,0,0
G.CAPRARI,17,2020-2021,BENEVENTO,5,BENEVENTO,NAPOLI,54',0,0,1,0,0,0,3,30,0,0,9,69,5,3,1,0,0
G.CAPRARI,17,2020-2021,BENEVENTO,6,HELLAS VERONA,BENEVENTO,73',0,0,2,1,1,1,2,57,1,1,30,75,27,1,0,0,1
G.CAPRARI,17,2020-2021,BENEVENTO,9,BENEVENTO,JUVENTUS,75',0,0,0,0,0,0,1,43,0,0,16,73,11,1,0,0,0
G.CAPRARI,17,2020-2021,BENEVENTO,10,PARMA,BENEVENTO,69',0,0,1,1,0,0,0,33,0,0,18,78,12,1,0,0,0
G.CAPRARI,17,2020-2021,BENEVENTO,11,SASSUOLO,BENEVENTO,79',0,0,8,2,5,1,2,54,0,1,20,74,16,1,0,0,0
G.CAPRARI,17,2020-2021,BENEVENTO,12,BENEVENTO,LAZIO,81',0,0,2,1,1,0,3,41,0,0,18,78,14,0,0,0,0
G.CAPRARI,17,2020-2021,BENEVENTO,13,BENEVENTO,GENOA,80',0,0,2,0,1,0,7,58,0,0,14,74,11,1,1,0,0
G.CAPRARI,17,2020-2021,BENEVENTO,14,UDINESE,BENEVENTO,80',1,0,3,1,1,1,2,57,1,0,22,85,11,6,0,0,0
