Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
R.KLAVAN,15,2020-2021,CAGLIARI,1,SASSUOLO,CAGLIARI,48',0,0,0,0,0,0,0,20,0,1,15,88,3,1,0,0,0
R.KLAVAN,15,2020-2021,CAGLIARI,2,CAGLIARI,LAZIO,94',0,0,0,0,0,0,1,72,0,0,59,91,6,5,0,0,0
