Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
B.DIAZ,21,2020-2021,MILAN,1,MILAN,BOLOGNA,23',0,0,0,0,0,0,0,23,0,0,14,88,13,0,0,0,0
B.DIAZ,21,2020-2021,MILAN,2,CROTONE,MILAN,86',1,0,4,2,1,2,3,41,0,1,22,96,15,1,0,0,0
B.DIAZ,21,2020-2021,MILAN,3,MILAN,SPEZIA,74',0,0,3,1,0,2,4,67,0,0,34,76,24,3,0,0,0
B.DIAZ,21,2020-2021,MILAN,6,UDINESE,MILAN,37',0,0,0,0,0,0,1,27,0,0,14,82,12,1,0,0,0
B.DIAZ,21,2020-2021,MILAN,7,MILAN,HELLAS VERONA,18',0,0,0,0,0,0,0,10,1,0,5,100,4,0,0,0,0
B.DIAZ,21,2020-2021,MILAN,9,MILAN,FIORENTINA,76',0,0,0,0,0,0,0,47,0,0,19,70,18,1,0,0,0
B.DIAZ,21,2020-2021,MILAN,10,SAMPDORIA,MILAN,48',0,0,1,0,0,0,1,28,0,1,16,89,16,0,0,0,0
B.DIAZ,21,2020-2021,MILAN,11,MILAN,PARMA,48',0,0,2,1,0,1,1,20,0,0,9,90,5,0,0,0,0
B.DIAZ,21,2020-2021,MILAN,12,GENOA,MILAN,17',0,0,0,0,0,0,2,17,0,0,8,80,6,0,0,0,0
B.DIAZ,21,2020-2021,MILAN,13,SASSUOLO,MILAN,60',0,0,0,0,0,0,0,14,0,0,9,100,6,0,0,0,0
B.DIAZ,21,2020-2021,MILAN,15,BENEVENTO,MILAN,36',0,0,1,1,0,1,1,22,0,0,11,92,7,1,0,0,0
B.DIAZ,21,2020-2021,MILAN,16,MILAN,JUVENTUS,28',0,0,0,0,0,0,0,14,0,0,9,90,8,0,0,0,0
B.DIAZ,21,2020-2021,MILAN,17,MILAN,TORINO,63',0,0,0,0,0,0,4,39,1,0,19,95,13,1,1,0,0
B.DIAZ,21,2020-2021,MILAN,18,CAGLIARI,MILAN,83',0,0,0,0,0,0,1,45,0,0,29,88,17,2,0,0,0
B.DIAZ,21,2020-2021,MILAN,19,MILAN,ATALANTA,51',0,0,2,1,0,1,2,29,0,0,16,84,7,1,0,0,0
B.DIAZ,21,2020-2021,MILAN,24,ROMA,MILAN,50',0,0,0,0,0,0,0,15,0,1,7,88,3,1,0,0,0
B.DIAZ,21,2020-2021,MILAN,25,MILAN,UDINESE,65',0,0,1,1,0,0,1,40,0,0,31,94,24,0,0,0,0
B.DIAZ,21,2020-2021,MILAN,27,MILAN,NAPOLI,36',0,0,0,0,0,0,0,25,0,0,15,100,14,1,0,0,0
