Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
L.CIGARINI,8,2020-2021,CROTONE,1,GENOA,CROTONE,88',0,0,1,0,0,0,2,94,0,2,65,81,41,2,0,0,0
L.CIGARINI,8,2020-2021,CROTONE,2,CROTONE,MILAN,97',0,0,0,0,0,0,6,67,0,0,41,87,20,9,0,0,0
L.CIGARINI,8,2020-2021,CROTONE,3,SASSUOLO,CROTONE,79',0,0,3,1,1,1,2,74,0,1,38,79,22,2,1,0,0
L.CIGARINI,8,2020-2021,CROTONE,4,CROTONE,JUVENTUS,97',0,0,3,0,0,1,1,97,0,0,70,90,42,6,1,0,0
L.CIGARINI,8,2020-2021,CROTONE,5,CAGLIARI,CROTONE,49',0,0,0,0,0,0,2,40,0,0,28,88,9,2,0,1,0
L.CIGARINI,8,2020-2021,CROTONE,7,TORINO,CROTONE,69',0,0,1,0,0,0,2,65,0,0,47,84,24,0,0,0,0
L.CIGARINI,8,2020-2021,CROTONE,31,CROTONE,UDINESE,18',0,0,0,0,0,0,0,23,0,0,15,75,8,1,0,0,0
L.CIGARINI,8,2020-2021,CROTONE,32,CROTONE,SAMPDORIA,65',0,0,1,0,0,0,2,53,0,0,35,78,9,1,1,0,0
L.CIGARINI,8,2020-2021,CROTONE,33,PARMA,CROTONE,69',0,0,0,0,0,0,2,59,0,0,42,88,22,2,0,0,0
L.CIGARINI,8,2020-2021,CROTONE,34,CROTONE,INTER,47',0,0,1,0,1,0,0,51,0,0,41,100,27,5,0,0,0
L.CIGARINI,8,2020-2021,CROTONE,35,ROMA,CROTONE,75',0,0,1,1,0,1,0,51,0,0,35,88,9,4,0,0,0
L.CIGARINI,8,2020-2021,CROTONE,36,CROTONE,HELLAS VERONA,77',0,0,2,0,0,1,1,44,0,0,24,69,13,4,0,0,0
L.CIGARINI,8,2020-2021,CROTONE,37,BENEVENTO,CROTONE,70',0,0,0,0,0,0,0,68,0,0,47,92,23,2,0,0,0
L.CIGARINI,8,2020-2021,CROTONE,38,CROTONE,FIORENTINA,76',0,0,1,0,1,0,2,107,0,0,84,90,44,5,0,0,0
