Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
J.CALLEJON,77,2020-2021,FIORENTINA,4,SPEZIA,FIORENTINA,17',0,0,1,0,1,0,0,8,0,0,3,100,3,0,0,0,0
J.CALLEJON,77,2020-2021,FIORENTINA,5,FIORENTINA,UDINESE,67',0,0,1,0,0,0,1,15,0,0,6,67,3,2,0,0,0
J.CALLEJON,77,2020-2021,FIORENTINA,6,ROMA,FIORENTINA,67',0,0,0,0,0,0,2,17,0,0,8,73,4,1,0,0,0
J.CALLEJON,77,2020-2021,FIORENTINA,9,MILAN,FIORENTINA,47',0,0,1,0,0,0,0,25,0,0,15,88,9,3,0,0,0
J.CALLEJON,77,2020-2021,FIORENTINA,10,FIORENTINA,GENOA,80',0,0,1,1,0,0,1,39,0,1,29,91,20,2,0,0,0
J.CALLEJON,77,2020-2021,FIORENTINA,11,ATALANTA,FIORENTINA,34',0,0,0,0,0,0,2,20,0,0,11,79,10,1,0,0,0
J.CALLEJON,77,2020-2021,FIORENTINA,13,FIORENTINA,HELLAS VERONA,34',0,0,0,0,0,0,1,23,0,0,12,75,8,5,0,0,0
J.CALLEJON,77,2020-2021,FIORENTINA,16,LAZIO,FIORENTINA,35',0,0,1,1,0,1,1,10,0,0,2,100,1,1,0,0,0
J.CALLEJON,77,2020-2021,FIORENTINA,17,FIORENTINA,CAGLIARI,85',0,0,1,0,0,0,2,39,1,0,14,74,14,2,0,0,0
J.CALLEJON,77,2020-2021,FIORENTINA,18,NAPOLI,FIORENTINA,77',0,0,0,0,0,0,1,37,0,0,18,75,8,4,0,0,0
J.CALLEJON,77,2020-2021,FIORENTINA,22,SAMPDORIA,FIORENTINA,12',0,0,1,0,1,0,0,11,0,0,5,100,4,0,0,0,0
J.CALLEJON,77,2020-2021,FIORENTINA,26,FIORENTINA,PARMA,18',0,0,0,0,0,0,0,2,0,0,1,50,1,0,0,0,0
J.CALLEJON,77,2020-2021,FIORENTINA,27,BENEVENTO,FIORENTINA,15',0,0,0,0,0,0,0,20,0,0,17,89,8,0,0,0,0
J.CALLEJON,77,2020-2021,FIORENTINA,28,FIORENTINA,MILAN,15',0,0,0,0,0,0,0,8,0,0,5,100,3,0,0,0,0
J.CALLEJON,77,2020-2021,FIORENTINA,29,GENOA,FIORENTINA,12',0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
J.CALLEJON,77,2020-2021,FIORENTINA,30,FIORENTINA,ATALANTA,17',0,0,0,0,0,0,1,11,0,0,7,88,3,0,0,0,0
J.CALLEJON,77,2020-2021,FIORENTINA,31,SASSUOLO,FIORENTINA,23',0,0,0,0,0,0,0,15,0,0,6,60,4,1,0,0,0
J.CALLEJON,77,2020-2021,FIORENTINA,36,CAGLIARI,FIORENTINA,23',0,0,0,0,0,0,1,4,0,0,1,100,1,1,0,0,0
J.CALLEJON,77,2020-2021,FIORENTINA,37,FIORENTINA,NAPOLI,17',0,0,0,0,0,0,0,7,0,0,4,80,1,0,0,0,0
J.CALLEJON,77,2020-2021,FIORENTINA,38,CROTONE,FIORENTINA,29',0,0,1,1,0,0,0,30,0,0,24,96,21,1,0,0,0
