Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
D.CALABRIA,2,2020-2021,MILAN,1,MILAN,BOLOGNA,95',0,0,0,0,0,0,2,72,0,0,46,92,28,8,0,0,0
D.CALABRIA,2,2020-2021,MILAN,2,CROTONE,MILAN,97',0,0,0,0,0,0,1,90,0,0,50,83,32,9,0,0,0
D.CALABRIA,2,2020-2021,MILAN,3,MILAN,SPEZIA,97',0,0,0,0,0,0,4,84,0,1,43,86,21,7,0,0,0
D.CALABRIA,2,2020-2021,MILAN,4,INTER,MILAN,98',0,0,0,0,0,0,0,70,0,0,37,76,18,5,0,0,0
D.CALABRIA,2,2020-2021,MILAN,5,MILAN,ROMA,96',0,0,0,0,0,0,0,77,0,0,41,84,21,6,0,0,0
D.CALABRIA,2,2020-2021,MILAN,6,UDINESE,MILAN,71',0,0,0,0,0,0,2,50,0,0,29,85,13,2,0,0,0
D.CALABRIA,2,2020-2021,MILAN,7,MILAN,HELLAS VERONA,96',0,1,2,1,1,0,1,79,0,0,38,75,22,8,0,0,0
D.CALABRIA,2,2020-2021,MILAN,8,NAPOLI,MILAN,100',0,0,1,0,1,0,2,43,0,0,22,85,10,6,1,0,0
D.CALABRIA,2,2020-2021,MILAN,9,MILAN,FIORENTINA,96',0,0,0,0,0,0,2,86,0,0,40,78,25,10,0,0,0
D.CALABRIA,2,2020-2021,MILAN,10,SAMPDORIA,MILAN,97',0,0,0,0,0,0,1,87,0,1,42,76,24,9,0,0,0
D.CALABRIA,2,2020-2021,MILAN,11,MILAN,PARMA,97',0,0,0,0,0,0,3,101,0,2,62,89,33,7,1,0,0
D.CALABRIA,2,2020-2021,MILAN,12,GENOA,MILAN,94',1,0,2,1,0,1,3,95,0,0,49,77,24,4,0,0,0
D.CALABRIA,2,2020-2021,MILAN,13,SASSUOLO,MILAN,100',0,0,0,0,0,0,0,43,0,0,21,72,9,9,1,0,0
D.CALABRIA,2,2020-2021,MILAN,14,MILAN,LAZIO,95',0,0,0,0,0,0,1,62,0,0,22,63,10,4,0,0,0
D.CALABRIA,2,2020-2021,MILAN,15,BENEVENTO,MILAN,84',0,0,0,0,0,0,0,59,0,0,27,73,13,4,0,0,0
D.CALABRIA,2,2020-2021,MILAN,16,MILAN,JUVENTUS,81',1,0,3,1,0,1,1,40,0,0,23,88,14,5,0,0,0
D.CALABRIA,2,2020-2021,MILAN,17,MILAN,TORINO,99',0,0,1,0,1,0,2,58,0,0,30,71,19,5,1,0,0
D.CALABRIA,2,2020-2021,MILAN,18,CAGLIARI,MILAN,94',0,0,2,2,0,1,1,96,1,0,58,81,22,7,0,0,0
