Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
F.RIBERY,7,2020-2021,FIORENTINA,1,FIORENTINA,TORINO,83',0,0,1,0,0,0,2,43,0,1,23,88,22,0,0,0,0
F.RIBERY,7,2020-2021,FIORENTINA,2,INTER,FIORENTINA,85',0,0,0,0,0,0,4,52,2,3,23,92,15,1,0,0,0
F.RIBERY,7,2020-2021,FIORENTINA,4,SPEZIA,FIORENTINA,87',0,0,0,0,0,0,3,56,0,0,35,95,20,0,0,0,0
F.RIBERY,7,2020-2021,FIORENTINA,6,ROMA,FIORENTINA,82',0,0,0,0,0,0,5,48,0,0,26,93,15,1,0,0,0
F.RIBERY,7,2020-2021,FIORENTINA,7,PARMA,FIORENTINA,94',0,0,1,1,0,0,6,96,0,0,64,96,48,0,1,0,0
F.RIBERY,7,2020-2021,FIORENTINA,8,FIORENTINA,BENEVENTO,43',0,0,0,0,0,0,3,31,0,0,17,94,14,1,0,0,0
F.RIBERY,7,2020-2021,FIORENTINA,9,MILAN,FIORENTINA,70',0,0,1,1,0,1,2,58,0,1,28,85,18,1,0,0,0
F.RIBERY,7,2020-2021,FIORENTINA,10,FIORENTINA,GENOA,80',0,0,2,0,0,1,3,43,0,0,22,85,18,0,0,0,0
F.RIBERY,7,2020-2021,FIORENTINA,11,ATALANTA,FIORENTINA,35',0,0,0,0,0,0,0,23,0,0,13,76,6,2,1,0,0
F.RIBERY,7,2020-2021,FIORENTINA,12,FIORENTINA,SASSUOLO,95',0,0,2,2,0,2,4,42,0,1,19,90,13,2,0,0,0
F.RIBERY,7,2020-2021,FIORENTINA,13,FIORENTINA,HELLAS VERONA,89',0,0,0,0,0,0,1,51,0,0,31,94,23,3,0,0,0
F.RIBERY,7,2020-2021,FIORENTINA,14,JUVENTUS,FIORENTINA,84',0,0,0,0,0,0,1,62,1,0,38,93,31,3,1,0,0
F.RIBERY,7,2020-2021,FIORENTINA,15,FIORENTINA,BOLOGNA,93',0,0,0,0,0,0,3,65,0,1,37,84,28,2,0,0,0
F.RIBERY,7,2020-2021,FIORENTINA,16,LAZIO,FIORENTINA,38',0,0,0,0,0,0,1,29,0,0,16,80,12,1,0,0,0
F.RIBERY,7,2020-2021,FIORENTINA,18,NAPOLI,FIORENTINA,48',0,0,1,1,0,1,2,25,0,1,12,100,8,0,0,0,0
F.RIBERY,7,2020-2021,FIORENTINA,19,FIORENTINA,CROTONE,87',0,0,0,0,0,0,1,57,1,0,39,93,27,0,1,0,0
F.RIBERY,7,2020-2021,FIORENTINA,20,TORINO,FIORENTINA,74',1,0,3,1,1,1,2,48,0,1,22,79,15,1,0,0,0
F.RIBERY,7,2020-2021,FIORENTINA,24,UDINESE,FIORENTINA,70',0,0,1,0,1,0,2,42,0,1,22,85,16,0,0,0,0
F.RIBERY,7,2020-2021,FIORENTINA,25,FIORENTINA,ROMA,82',0,0,2,0,1,1,5,42,0,1,21,88,14,1,1,0,0
F.RIBERY,7,2020-2021,FIORENTINA,27,BENEVENTO,FIORENTINA,93',0,0,0,0,0,0,3,54,1,0,36,95,29,0,0,0,0
F.RIBERY,7,2020-2021,FIORENTINA,28,FIORENTINA,MILAN,96',1,0,1,1,0,1,2,58,0,0,31,91,24,0,0,0,0
