Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
T.HERNANDEZ,19,2020-2021,MILAN,1,MILAN,BOLOGNA,95',0,0,1,1,0,1,2,74,1,0,44,92,21,6,0,0,0
T.HERNANDEZ,19,2020-2021,MILAN,2,CROTONE,MILAN,97',0,0,0,0,0,0,4,67,0,0,33,83,17,11,1,0,0
T.HERNANDEZ,19,2020-2021,MILAN,3,MILAN,SPEZIA,97',1,0,3,2,1,2,2,71,0,0,26,74,18,6,0,0,0
T.HERNANDEZ,19,2020-2021,MILAN,4,INTER,MILAN,98',0,0,1,0,1,0,4,49,0,0,17,65,10,5,0,0,0
T.HERNANDEZ,19,2020-2021,MILAN,5,MILAN,ROMA,96',0,0,1,0,0,1,3,68,0,0,43,78,22,3,1,0,0
T.HERNANDEZ,19,2020-2021,MILAN,6,UDINESE,MILAN,94',0,0,1,0,0,0,1,78,0,0,43,88,18,9,1,0,0
T.HERNANDEZ,19,2020-2021,MILAN,7,MILAN,HELLAS VERONA,96',0,0,2,2,0,2,0,81,0,1,54,89,30,2,0,0,0
T.HERNANDEZ,19,2020-2021,MILAN,8,NAPOLI,MILAN,100',0,0,0,0,0,0,4,71,1,0,33,80,18,4,0,0,0
T.HERNANDEZ,19,2020-2021,MILAN,9,MILAN,FIORENTINA,96',0,0,1,0,1,0,3,65,0,0,28,74,13,8,0,0,0
T.HERNANDEZ,19,2020-2021,MILAN,10,SAMPDORIA,MILAN,97',0,0,0,0,0,0,1,71,0,1,45,82,25,3,0,0,0
T.HERNANDEZ,19,2020-2021,MILAN,11,MILAN,PARMA,97',2,0,3,2,1,2,2,112,0,0,67,83,47,7,1,0,0
T.HERNANDEZ,19,2020-2021,MILAN,13,SASSUOLO,MILAN,100',0,0,1,1,0,0,0,34,1,0,9,56,5,1,0,0,0
