Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
A.TUIA,13,2020-2021,BENEVENTO,1,BENEVENTO,INTER,48',0,0,0,0,0,0,1,22,0,0,12,86,5,3,0,0,0
A.TUIA,13,2020-2021,BENEVENTO,2,SAMPDORIA,BENEVENTO,13',0,0,0,0,0,0,0,5,0,0,2,100,0,1,0,0,0
A.TUIA,13,2020-2021,BENEVENTO,3,BENEVENTO,BOLOGNA,22',0,0,0,0,0,0,1,8,0,0,1,33,1,3,0,0,0
A.TUIA,13,2020-2021,BENEVENTO,5,BENEVENTO,NAPOLI,44',0,0,0,0,0,0,1,30,0,0,18,78,9,1,0,0,0
A.TUIA,13,2020-2021,BENEVENTO,6,HELLAS VERONA,BENEVENTO,50',0,0,0,0,0,0,2,35,0,0,26,93,10,2,0,0,0
A.TUIA,13,2020-2021,BENEVENTO,9,BENEVENTO,JUVENTUS,25',0,0,0,0,0,0,0,8,0,0,3,75,2,3,0,0,0
A.TUIA,13,2020-2021,BENEVENTO,10,PARMA,BENEVENTO,80',0,0,0,0,0,0,0,59,0,0,42,88,11,5,0,0,0
A.TUIA,13,2020-2021,BENEVENTO,11,SASSUOLO,BENEVENTO,95',0,0,0,0,0,0,1,75,0,0,60,90,34,3,0,0,0
A.TUIA,13,2020-2021,BENEVENTO,12,BENEVENTO,LAZIO,45',0,0,0,0,0,0,0,25,0,0,14,88,3,5,1,0,0
A.TUIA,13,2020-2021,BENEVENTO,13,BENEVENTO,GENOA,81',0,0,1,0,0,0,0,50,0,0,33,80,8,10,0,0,0
A.TUIA,13,2020-2021,BENEVENTO,14,UDINESE,BENEVENTO,97',0,0,0,0,0,0,1,41,0,0,19,70,7,6,1,0,0
A.TUIA,13,2020-2021,BENEVENTO,15,BENEVENTO,MILAN,65',0,0,0,0,0,0,0,44,0,0,33,79,12,1,0,0,0
A.TUIA,13,2020-2021,BENEVENTO,16,CAGLIARI,BENEVENTO,93',1,0,1,1,0,1,0,56,0,0,35,85,10,10,0,0,0
A.TUIA,13,2020-2021,BENEVENTO,18,CROTONE,BENEVENTO,78',0,0,0,0,0,0,1,49,0,0,32,86,11,9,0,0,0
