Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
T.AUGELLO,3,2020-2021,SAMPDORIA,1,JUVENTUS,SAMPDORIA,92',0,0,0,0,0,0,0,63,0,0,34,79,13,1,0,0,0
T.AUGELLO,3,2020-2021,SAMPDORIA,2,SAMPDORIA,BENEVENTO,95',0,0,0,0,0,0,0,55,0,2,23,70,19,6,1,0,0
T.AUGELLO,3,2020-2021,SAMPDORIA,3,FIORENTINA,SAMPDORIA,85',0,0,1,0,0,0,0,38,0,0,17,74,11,5,0,0,0
T.AUGELLO,3,2020-2021,SAMPDORIA,4,SAMPDORIA,LAZIO,93',1,0,2,2,0,2,2,76,1,0,42,82,16,7,0,0,0
T.AUGELLO,3,2020-2021,SAMPDORIA,5,ATALANTA,SAMPDORIA,96',0,0,0,0,0,0,0,85,0,0,41,73,17,8,0,0,0
T.AUGELLO,3,2020-2021,SAMPDORIA,6,SAMPDORIA,GENOA,93',0,0,1,0,0,0,0,104,0,0,53,78,26,5,0,0,0
T.AUGELLO,3,2020-2021,SAMPDORIA,7,CAGLIARI,SAMPDORIA,40',0,0,0,0,0,0,0,39,0,0,19,73,10,3,0,0,1
T.AUGELLO,3,2020-2021,SAMPDORIA,9,TORINO,SAMPDORIA,95',0,0,0,0,0,0,1,101,0,0,56,79,20,5,0,0,0
T.AUGELLO,3,2020-2021,SAMPDORIA,10,SAMPDORIA,MILAN,85',0,0,0,0,0,0,2,42,0,0,18,69,7,2,0,0,0
T.AUGELLO,3,2020-2021,SAMPDORIA,11,NAPOLI,SAMPDORIA,96',0,0,0,0,0,0,0,57,0,0,24,75,7,3,0,0,0
T.AUGELLO,3,2020-2021,SAMPDORIA,12,HELLAS VERONA,SAMPDORIA,98',0,0,0,0,0,0,1,71,0,0,31,69,23,1,0,0,0
T.AUGELLO,3,2020-2021,SAMPDORIA,13,SAMPDORIA,CROTONE,97',0,0,0,0,0,0,0,56,0,0,29,83,20,7,0,0,0
T.AUGELLO,3,2020-2021,SAMPDORIA,14,SAMPDORIA,SASSUOLO,97',0,0,0,0,0,0,0,61,0,1,27,79,22,9,0,0,0
T.AUGELLO,3,2020-2021,SAMPDORIA,15,ROMA,SAMPDORIA,93',0,0,0,0,0,0,0,57,0,0,25,71,15,7,1,0,0
T.AUGELLO,3,2020-2021,SAMPDORIA,16,SAMPDORIA,INTER,99',0,0,0,0,0,0,1,54,0,0,32,78,15,5,0,0,0
T.AUGELLO,3,2020-2021,SAMPDORIA,17,SPEZIA,SAMPDORIA,99',0,0,0,0,0,0,2,65,0,0,21,58,9,6,0,0,0
T.AUGELLO,3,2020-2021,SAMPDORIA,18,SAMPDORIA,UDINESE,94',0,0,0,0,0,0,0,74,1,0,41,85,24,4,0,0,0
T.AUGELLO,3,2020-2021,SAMPDORIA,19,PARMA,SAMPDORIA,93',0,0,0,0,0,0,4,84,0,1,47,85,31,6,0,0,0
T.AUGELLO,3,2020-2021,SAMPDORIA,20,SAMPDORIA,JUVENTUS,97',0,0,0,0,0,0,2,81,0,1,46,94,21,6,0,0,0
T.AUGELLO,3,2020-2021,SAMPDORIA,21,BENEVENTO,SAMPDORIA,96',0,0,1,0,1,0,1,73,0,1,33,83,29,3,0,0,0
T.AUGELLO,3,2020-2021,SAMPDORIA,22,SAMPDORIA,FIORENTINA,97',0,0,0,0,0,0,2,70,0,0,38,79,11,3,0,0,0
T.AUGELLO,3,2020-2021,SAMPDORIA,23,LAZIO,SAMPDORIA,96',0,0,1,0,1,0,0,59,0,1,32,82,19,4,0,0,0
T.AUGELLO,3,2020-2021,SAMPDORIA,24,SAMPDORIA,ATALANTA,93',0,0,0,0,0,0,1,74,0,0,33,65,16,3,0,0,0
T.AUGELLO,3,2020-2021,SAMPDORIA,25,GENOA,SAMPDORIA,93',0,0,0,0,0,0,0,55,0,0,32,89,22,10,0,0,0
T.AUGELLO,3,2020-2021,SAMPDORIA,26,SAMPDORIA,CAGLIARI,46',0,0,0,0,0,0,0,41,0,0,20,77,10,2,0,0,0
T.AUGELLO,3,2020-2021,SAMPDORIA,27,BOLOGNA,SAMPDORIA,94',0,0,0,0,0,0,3,91,1,0,50,86,31,4,0,0,0
T.AUGELLO,3,2020-2021,SAMPDORIA,28,SAMPDORIA,TORINO,96',0,0,0,0,0,0,3,50,0,0,20,67,12,9,0,0,0
