Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
J.MAEHLE,3,2020-2021,ATALANTA,16,ATALANTA,PARMA,28',0,0,1,1,0,1,0,20,0,1,12,92,8,1,0,0,0
J.MAEHLE,3,2020-2021,ATALANTA,17,BENEVENTO,ATALANTA,20',0,0,2,0,2,0,0,13,0,0,2,100,2,3,0,0,0
J.MAEHLE,3,2020-2021,ATALANTA,18,ATALANTA,GENOA,9',0,0,0,0,0,0,0,8,0,0,3,60,1,0,0,0,0
J.MAEHLE,3,2020-2021,ATALANTA,19,MILAN,ATALANTA,29',0,0,1,0,0,0,0,19,0,0,9,82,7,0,0,0,0
J.MAEHLE,3,2020-2021,ATALANTA,20,ATALANTA,LAZIO,94',0,0,1,0,0,0,5,72,0,0,25,81,19,4,0,0,0
J.MAEHLE,3,2020-2021,ATALANTA,10,UDINESE,ATALANTA,99',0,0,1,1,0,1,3,67,0,1,39,87,32,1,0,0,0
J.MAEHLE,3,2020-2021,ATALANTA,22,CAGLIARI,ATALANTA,34',0,0,0,0,0,0,0,29,0,1,14,93,7,2,0,0,0
J.MAEHLE,3,2020-2021,ATALANTA,23,ATALANTA,NAPOLI,91',0,0,2,1,0,0,1,70,0,0,39,89,29,1,0,0,0
J.MAEHLE,3,2020-2021,ATALANTA,24,SAMPDORIA,ATALANTA,93',0,0,3,2,1,1,0,86,1,0,33,63,19,7,0,0,0
J.MAEHLE,3,2020-2021,ATALANTA,25,ATALANTA,CROTONE,91',0,0,1,0,1,0,1,70,0,0,42,82,20,0,0,0,0
J.MAEHLE,3,2020-2021,ATALANTA,26,INTER,ATALANTA,95',0,0,0,0,0,0,0,83,0,0,44,85,36,4,0,0,0
