Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
F.GHOULAM,31,2020-2021,NAPOLI,2,NAPOLI,GENOA,19',0,0,1,0,0,0,0,15,0,0,11,92,6,0,0,0,0
F.GHOULAM,31,2020-2021,NAPOLI,4,NAPOLI,ATALANTA,34',0,0,0,0,0,0,0,11,0,0,9,90,6,0,0,0,0
F.GHOULAM,31,2020-2021,NAPOLI,5,BENEVENTO,NAPOLI,9',0,0,0,0,0,0,0,7,0,0,2,100,0,2,0,0,0
F.GHOULAM,31,2020-2021,NAPOLI,11,NAPOLI,SAMPDORIA,60',0,0,0,0,0,0,1,75,0,0,56,89,34,3,0,0,0
F.GHOULAM,31,2020-2021,NAPOLI,12,INTER,NAPOLI,10',0,0,0,0,0,0,0,11,0,0,5,83,5,0,0,0,0
F.GHOULAM,31,2020-2021,NAPOLI,13,LAZIO,NAPOLI,30',0,0,0,0,0,0,3,37,0,0,22,85,10,0,0,0,0
F.GHOULAM,31,2020-2021,NAPOLI,15,CAGLIARI,NAPOLI,3',0,0,0,0,0,0,0,3,0,0,3,100,1,0,0,0,0
F.GHOULAM,31,2020-2021,NAPOLI,23,ATALANTA,NAPOLI,17',0,0,1,1,0,0,1,16,0,0,11,100,4,0,0,0,0
F.GHOULAM,31,2020-2021,NAPOLI,24,NAPOLI,BENEVENTO,94',0,0,2,1,1,0,2,79,0,1,42,84,24,6,0,0,0
F.GHOULAM,31,2020-2021,NAPOLI,25,SASSUOLO,NAPOLI,22',0,0,0,0,0,0,0,13,0,0,11,92,7,0,1,0,0
