Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
R.KRUNIC,33,2020-2021,MILAN,1,MILAN,BOLOGNA,8',0,0,0,0,0,0,0,7,0,0,6,86,1,0,1,0,0
R.KRUNIC,33,2020-2021,MILAN,2,CROTONE,MILAN,11',0,0,1,1,0,1,0,8,0,0,7,100,3,1,0,0,0
R.KRUNIC,33,2020-2021,MILAN,3,MILAN,SPEZIA,62',0,0,0,0,0,0,3,34,0,0,26,100,16,1,0,0,0
R.KRUNIC,33,2020-2021,MILAN,4,INTER,MILAN,34',0,0,1,0,0,1,1,14,0,0,9,82,7,1,0,0,0
R.KRUNIC,33,2020-2021,MILAN,5,MILAN,ROMA,24',0,0,1,1,0,0,0,5,0,0,3,100,2,1,0,0,0
R.KRUNIC,33,2020-2021,MILAN,6,UDINESE,MILAN,6',0,0,0,0,0,0,0,4,0,0,3,100,2,0,0,0,0
R.KRUNIC,33,2020-2021,MILAN,8,NAPOLI,MILAN,10',0,0,0,0,0,0,0,4,0,0,1,33,1,2,0,0,0
R.KRUNIC,33,2020-2021,MILAN,9,MILAN,FIORENTINA,20',0,0,0,0,0,0,1,4,0,0,1,100,0,0,0,0,0
R.KRUNIC,33,2020-2021,MILAN,10,SAMPDORIA,MILAN,4',0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
R.KRUNIC,33,2020-2021,MILAN,13,SASSUOLO,MILAN,52',0,0,0,0,0,0,0,26,0,0,6,75,4,4,0,0,0
R.KRUNIC,33,2020-2021,MILAN,14,MILAN,LAZIO,98',0,0,0,0,0,0,3,43,0,0,22,92,16,7,1,0,0
R.KRUNIC,33,2020-2021,MILAN,15,BENEVENTO,MILAN,61',0,0,1,0,1,0,1,24,0,0,15,94,7,4,0,0,0
R.KRUNIC,33,2020-2021,MILAN,20,BOLOGNA,MILAN,32',0,0,0,0,0,0,1,18,0,0,12,92,7,2,0,0,0
R.KRUNIC,33,2020-2021,MILAN,21,MILAN,CROTONE,3',0,0,0,0,0,0,0,7,0,0,4,80,0,1,0,0,0
R.KRUNIC,33,2020-2021,MILAN,24,ROMA,MILAN,28',0,0,1,1,0,1,1,16,0,0,3,50,1,5,0,0,0
R.KRUNIC,33,2020-2021,MILAN,26,HELLAS VERONA,MILAN,95',1,0,2,2,0,1,2,43,0,1,24,77,18,3,0,0,0
R.KRUNIC,33,2020-2021,MILAN,27,MILAN,NAPOLI,61',0,0,0,0,0,0,0,27,0,0,20,87,18,1,0,0,0
R.KRUNIC,33,2020-2021,MILAN,28,FIORENTINA,MILAN,14',0,0,0,0,0,0,0,6,0,0,4,67,3,0,0,0,0
