Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
R.IMPROTA,16,2020-2021,BENEVENTO,2,SAMPDORIA,BENEVENTO,35',0,0,0,0,0,0,1,16,0,0,4,67,5,1,0,0,0
R.IMPROTA,16,2020-2021,BENEVENTO,3,BENEVENTO,BOLOGNA,22',0,0,0,0,0,0,0,3,0,0,2,67,0,1,0,0,0
R.IMPROTA,16,2020-2021,BENEVENTO,4,ROMA,BENEVENTO,18',0,0,1,0,0,0,0,7,0,0,3,100,1,1,0,0,0
R.IMPROTA,16,2020-2021,BENEVENTO,5,BENEVENTO,NAPOLI,33',0,0,0,0,0,0,0,9,0,0,2,50,2,2,0,0,0
R.IMPROTA,16,2020-2021,BENEVENTO,6,HELLAS VERONA,BENEVENTO,24',0,0,0,0,0,0,1,13,0,0,9,90,6,1,0,0,0
R.IMPROTA,16,2020-2021,BENEVENTO,7,BENEVENTO,SPEZIA,45',0,0,0,0,0,0,2,14,0,0,6,86,2,1,1,0,0
R.IMPROTA,16,2020-2021,BENEVENTO,8,FIORENTINA,BENEVENTO,85',1,0,2,2,0,1,2,43,0,2,16,57,8,8,0,0,0
R.IMPROTA,16,2020-2021,BENEVENTO,9,BENEVENTO,JUVENTUS,100',0,0,1,0,0,0,1,54,0,0,21,70,11,5,1,0,0
R.IMPROTA,16,2020-2021,BENEVENTO,10,PARMA,BENEVENTO,87',0,0,2,2,0,0,3,43,0,0,11,46,8,7,1,0,0
R.IMPROTA,16,2020-2021,BENEVENTO,11,SASSUOLO,BENEVENTO,95',0,0,4,1,0,2,1,46,0,1,22,92,18,3,0,0,0
R.IMPROTA,16,2020-2021,BENEVENTO,12,BENEVENTO,LAZIO,33',0,0,1,1,0,1,1,10,0,0,3,60,3,0,0,0,0
R.IMPROTA,16,2020-2021,BENEVENTO,13,BENEVENTO,GENOA,95',0,0,2,0,0,0,0,43,0,0,15,58,15,9,0,0,0
R.IMPROTA,16,2020-2021,BENEVENTO,14,UDINESE,BENEVENTO,72',0,0,0,0,0,0,4,37,0,0,14,67,7,5,0,0,0
R.IMPROTA,16,2020-2021,BENEVENTO,15,BENEVENTO,MILAN,58',0,0,2,1,1,0,0,61,0,1,40,95,29,0,0,0,0
R.IMPROTA,16,2020-2021,BENEVENTO,16,CAGLIARI,BENEVENTO,99',0,0,2,0,1,0,2,67,0,0,25,69,10,14,1,0,0
R.IMPROTA,16,2020-2021,BENEVENTO,17,BENEVENTO,ATALANTA,93',0,0,0,0,0,0,2,49,0,0,18,69,8,3,0,0,0
R.IMPROTA,16,2020-2021,BENEVENTO,18,CROTONE,BENEVENTO,78',0,0,0,0,0,0,2,77,0,0,47,85,27,3,0,0,0
R.IMPROTA,16,2020-2021,BENEVENTO,19,BENEVENTO,TORINO,99',0,0,1,0,0,0,0,47,0,0,21,78,13,6,0,0,0
R.IMPROTA,16,2020-2021,BENEVENTO,20,INTER,BENEVENTO,70',0,1,0,0,0,0,0,22,0,0,10,77,4,4,0,0,0
R.IMPROTA,16,2020-2021,BENEVENTO,21,BENEVENTO,SAMPDORIA,76',0,0,0,0,0,0,2,48,0,1,23,72,18,8,1,0,0
R.IMPROTA,16,2020-2021,BENEVENTO,25,BENEVENTO,HELLAS VERONA,45',0,0,0,0,0,0,0,35,0,1,17,77,16,1,0,0,0
R.IMPROTA,16,2020-2021,BENEVENTO,26,SPEZIA,BENEVENTO,96',0,0,2,0,0,0,2,34,0,1,12,71,10,7,1,0,0
R.IMPROTA,16,2020-2021,BENEVENTO,27,BENEVENTO,FIORENTINA,96',0,0,0,0,0,0,4,88,0,0,43,77,25,3,1,0,0
R.IMPROTA,16,2020-2021,BENEVENTO,28,JUVENTUS,BENEVENTO,96',0,0,0,0,0,0,3,46,0,0,13,62,10,13,0,0,0
R.IMPROTA,16,2020-2021,BENEVENTO,29,BENEVENTO,PARMA,99',0,0,0,0,0,0,3,35,0,0,7,44,4,10,0,0,0
