Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
J.JANKTO,14,2020-2021,SAMPDORIA,1,JUVENTUS,SAMPDORIA,92',0,0,0,0,0,0,2,39,0,0,20,77,13,2,0,0,0
J.JANKTO,14,2020-2021,SAMPDORIA,2,SAMPDORIA,BENEVENTO,95',0,0,1,0,1,1,0,34,0,1,14,64,10,3,0,0,0
J.JANKTO,14,2020-2021,SAMPDORIA,4,SAMPDORIA,LAZIO,68',0,0,0,0,0,0,0,34,0,1,16,73,7,6,0,0,0
J.JANKTO,14,2020-2021,SAMPDORIA,5,ATALANTA,SAMPDORIA,96',1,0,2,1,1,1,2,38,1,0,13,59,6,4,1,0,0
J.JANKTO,14,2020-2021,SAMPDORIA,6,SAMPDORIA,GENOA,84',1,0,2,1,1,1,2,43,0,1,22,73,12,0,1,0,0
J.JANKTO,14,2020-2021,SAMPDORIA,7,CAGLIARI,SAMPDORIA,80',0,0,2,0,0,0,1,46,0,0,26,87,14,2,0,0,0
J.JANKTO,14,2020-2021,SAMPDORIA,8,SAMPDORIA,BOLOGNA,25',0,0,0,0,0,0,0,17,0,1,7,58,6,1,0,0,0
J.JANKTO,14,2020-2021,SAMPDORIA,9,TORINO,SAMPDORIA,46',0,0,0,0,0,0,0,25,0,0,11,73,8,3,0,0,0
J.JANKTO,14,2020-2021,SAMPDORIA,10,SAMPDORIA,MILAN,48',0,0,0,0,0,0,0,9,0,0,2,33,1,1,1,0,0
J.JANKTO,14,2020-2021,SAMPDORIA,11,NAPOLI,SAMPDORIA,80',1,0,2,1,1,1,2,37,0,0,16,70,5,1,0,0,0
J.JANKTO,14,2020-2021,SAMPDORIA,12,HELLAS VERONA,SAMPDORIA,77',0,0,1,0,1,0,1,44,0,1,13,57,12,3,0,0,0
J.JANKTO,14,2020-2021,SAMPDORIA,13,SAMPDORIA,CROTONE,97',1,0,1,1,0,1,2,42,1,1,17,81,13,6,0,0,0
J.JANKTO,14,2020-2021,SAMPDORIA,14,SAMPDORIA,SASSUOLO,83',0,0,0,0,0,0,0,44,0,1,18,75,17,5,0,0,0
J.JANKTO,14,2020-2021,SAMPDORIA,15,ROMA,SAMPDORIA,93',0,0,0,0,0,0,2,50,0,1,15,63,7,3,1,0,0
J.JANKTO,14,2020-2021,SAMPDORIA,16,SAMPDORIA,INTER,77',0,0,1,1,0,1,3,39,0,0,20,74,11,2,0,0,0
J.JANKTO,14,2020-2021,SAMPDORIA,17,SPEZIA,SAMPDORIA,82',0,0,1,1,0,1,0,31,1,0,13,59,9,1,1,0,0
J.JANKTO,14,2020-2021,SAMPDORIA,19,PARMA,SAMPDORIA,11',0,0,0,0,0,0,0,11,0,0,5,83,4,4,0,0,0
J.JANKTO,14,2020-2021,SAMPDORIA,20,SAMPDORIA,JUVENTUS,14',0,0,0,0,0,0,0,5,0,0,2,67,0,0,1,0,0
J.JANKTO,14,2020-2021,SAMPDORIA,21,BENEVENTO,SAMPDORIA,96',0,0,0,0,0,0,0,54,0,1,32,86,24,1,0,0,0
J.JANKTO,14,2020-2021,SAMPDORIA,22,SAMPDORIA,FIORENTINA,66',0,0,0,0,0,0,0,21,0,0,10,67,5,1,0,0,0
J.JANKTO,14,2020-2021,SAMPDORIA,23,LAZIO,SAMPDORIA,50',0,0,2,0,0,0,1,28,0,0,9,53,8,2,0,0,0
J.JANKTO,14,2020-2021,SAMPDORIA,24,SAMPDORIA,ATALANTA,67',0,0,2,2,0,2,0,37,0,0,12,55,8,3,0,0,0
J.JANKTO,14,2020-2021,SAMPDORIA,25,GENOA,SAMPDORIA,34',0,0,0,0,0,0,0,21,0,0,10,59,7,1,0,0,0
J.JANKTO,14,2020-2021,SAMPDORIA,26,SAMPDORIA,CAGLIARI,97',0,0,1,0,0,0,2,48,0,0,26,76,12,6,0,0,0
J.JANKTO,14,2020-2021,SAMPDORIA,27,BOLOGNA,SAMPDORIA,69',0,0,1,0,1,1,0,37,0,0,23,82,17,1,0,0,0
J.JANKTO,14,2020-2021,SAMPDORIA,28,SAMPDORIA,TORINO,96',0,0,1,0,0,1,0,35,0,1,18,78,11,5,0,0,0
J.JANKTO,14,2020-2021,SAMPDORIA,30,SAMPDORIA,NAPOLI,86',0,0,0,0,0,0,0,35,0,1,16,76,13,4,0,0,0
