Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
B.BERESZYNSKI,24,2020-2021,SAMPDORIA,1,JUVENTUS,SAMPDORIA,92',0,0,1,0,1,0,3,56,0,0,28,85,17,3,0,0,0
B.BERESZYNSKI,24,2020-2021,SAMPDORIA,2,SAMPDORIA,BENEVENTO,95',0,0,0,0,0,0,0,50,0,0,23,79,15,6,0,0,0
B.BERESZYNSKI,24,2020-2021,SAMPDORIA,3,FIORENTINA,SAMPDORIA,96',0,0,0,0,0,0,1,52,0,0,25,76,7,4,0,0,0
B.BERESZYNSKI,24,2020-2021,SAMPDORIA,4,SAMPDORIA,LAZIO,93',0,0,0,0,0,0,1,79,0,1,46,84,20,3,0,0,0
B.BERESZYNSKI,24,2020-2021,SAMPDORIA,5,ATALANTA,SAMPDORIA,96',0,0,0,0,0,0,0,52,0,0,12,57,5,13,0,0,0
B.BERESZYNSKI,24,2020-2021,SAMPDORIA,6,SAMPDORIA,GENOA,93',0,0,0,0,0,0,0,77,0,0,45,85,24,8,1,0,0
B.BERESZYNSKI,24,2020-2021,SAMPDORIA,7,CAGLIARI,SAMPDORIA,98',0,0,0,0,0,0,2,62,0,0,28,80,10,6,0,0,0
B.BERESZYNSKI,24,2020-2021,SAMPDORIA,8,SAMPDORIA,BOLOGNA,96',0,0,0,0,0,0,1,65,0,0,33,85,22,9,0,0,0
B.BERESZYNSKI,24,2020-2021,SAMPDORIA,9,TORINO,SAMPDORIA,95',0,0,0,0,0,0,3,57,0,0,32,84,15,2,0,0,0
B.BERESZYNSKI,24,2020-2021,SAMPDORIA,10,SAMPDORIA,MILAN,20',0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
B.BERESZYNSKI,24,2020-2021,SAMPDORIA,16,SAMPDORIA,INTER,28',0,0,0,0,0,0,0,10,0,0,1,25,0,3,0,0,0
B.BERESZYNSKI,24,2020-2021,SAMPDORIA,17,SPEZIA,SAMPDORIA,99',0,0,0,0,0,0,2,63,0,0,35,90,17,8,1,0,0
B.BERESZYNSKI,24,2020-2021,SAMPDORIA,18,SAMPDORIA,UDINESE,94',0,0,0,0,0,0,0,82,0,0,42,81,15,9,0,0,0
B.BERESZYNSKI,24,2020-2021,SAMPDORIA,19,PARMA,SAMPDORIA,93',0,0,0,0,0,0,0,48,0,0,22,85,9,9,0,0,0
B.BERESZYNSKI,24,2020-2021,SAMPDORIA,20,SAMPDORIA,JUVENTUS,97',0,0,0,0,0,0,0,64,0,0,38,78,21,4,0,0,0
B.BERESZYNSKI,24,2020-2021,SAMPDORIA,21,BENEVENTO,SAMPDORIA,96',0,0,0,0,0,0,2,92,0,0,49,83,23,8,0,0,0
B.BERESZYNSKI,24,2020-2021,SAMPDORIA,22,SAMPDORIA,FIORENTINA,97',0,0,0,0,0,0,1,66,0,0,36,72,15,7,0,0,0
B.BERESZYNSKI,24,2020-2021,SAMPDORIA,23,LAZIO,SAMPDORIA,50',0,0,1,0,1,0,0,26,0,0,13,76,9,0,0,0,0
B.BERESZYNSKI,24,2020-2021,SAMPDORIA,24,SAMPDORIA,ATALANTA,93',0,0,0,0,0,0,1,72,0,0,39,89,17,10,0,0,0
B.BERESZYNSKI,24,2020-2021,SAMPDORIA,25,GENOA,SAMPDORIA,93',0,0,0,0,0,0,1,80,0,0,51,82,19,5,0,0,0
B.BERESZYNSKI,24,2020-2021,SAMPDORIA,26,SAMPDORIA,CAGLIARI,97',1,0,1,1,0,1,2,85,0,0,53,88,28,4,0,0,0
B.BERESZYNSKI,24,2020-2021,SAMPDORIA,27,BOLOGNA,SAMPDORIA,94',0,0,1,1,0,0,0,56,0,0,30,97,22,7,0,0,0
