Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
F.BERNARDESCHI,33,2020-2021,JUVENTUS,4,CROTONE,JUVENTUS,28',0,0,0,0,0,0,0,17,0,0,11,73,5,0,0,0,0
F.BERNARDESCHI,33,2020-2021,JUVENTUS,5,JUVENTUS,HELLAS VERONA,64',0,0,1,1,0,1,1,25,0,1,11,69,6,1,0,0,0
F.BERNARDESCHI,33,2020-2021,JUVENTUS,7,LAZIO,JUVENTUS,7',0,0,0,0,0,0,0,2,0,0,1,100,1,0,0,0,0
F.BERNARDESCHI,33,2020-2021,JUVENTUS,8,JUVENTUS,CAGLIARI,95',0,0,4,3,0,1,0,73,0,2,44,98,32,3,0,0,0
F.BERNARDESCHI,33,2020-2021,JUVENTUS,9,BENEVENTO,JUVENTUS,27',0,0,0,0,0,0,1,15,0,1,4,57,4,0,0,0,0
F.BERNARDESCHI,33,2020-2021,JUVENTUS,10,JUVENTUS,TORINO,5',0,0,0,0,0,0,0,2,0,0,1,100,1,2,0,0,0
F.BERNARDESCHI,33,2020-2021,JUVENTUS,11,GENOA,JUVENTUS,10',0,0,0,0,0,0,0,4,0,0,3,100,1,0,0,0,0
F.BERNARDESCHI,33,2020-2021,JUVENTUS,13,PARMA,JUVENTUS,24',0,0,0,0,0,0,0,13,1,0,4,50,3,1,0,0,0
F.BERNARDESCHI,33,2020-2021,JUVENTUS,14,JUVENTUS,FIORENTINA,45',0,0,0,0,0,0,1,28,0,0,11,69,12,2,0,0,0
F.BERNARDESCHI,33,2020-2021,JUVENTUS,15,JUVENTUS,UDINESE,19',0,0,0,0,0,0,0,11,0,0,6,86,3,0,0,0,0
F.BERNARDESCHI,33,2020-2021,JUVENTUS,16,MILAN,JUVENTUS,21',0,0,0,0,0,0,0,11,0,0,5,100,2,3,0,0,0
F.BERNARDESCHI,33,2020-2021,JUVENTUS,17,JUVENTUS,SASSUOLO,7',0,0,0,0,0,0,0,5,0,0,3,100,3,0,0,0,0
F.BERNARDESCHI,33,2020-2021,JUVENTUS,18,INTER,JUVENTUS,36',0,0,1,0,1,0,0,22,0,0,8,67,9,1,0,0,0
F.BERNARDESCHI,33,2020-2021,JUVENTUS,19,JUVENTUS,BOLOGNA,71',0,0,4,3,0,2,0,35,0,0,16,80,11,0,0,0,0
F.BERNARDESCHI,33,2020-2021,JUVENTUS,20,SAMPDORIA,JUVENTUS,17',0,0,0,0,0,0,1,22,0,0,9,75,6,4,1,0,0
F.BERNARDESCHI,33,2020-2021,JUVENTUS,21,JUVENTUS,ROMA,13',0,0,0,0,0,0,0,7,0,0,4,100,0,1,0,0,0
F.BERNARDESCHI,33,2020-2021,JUVENTUS,22,NAPOLI,JUVENTUS,66',0,0,1,0,0,0,0,44,0,1,22,85,15,1,0,0,0
F.BERNARDESCHI,33,2020-2021,JUVENTUS,23,JUVENTUS,CROTONE,17',0,0,1,0,0,0,0,14,0,1,5,83,4,0,0,0,0
F.BERNARDESCHI,33,2020-2021,JUVENTUS,24,HELLAS VERONA,JUVENTUS,94',0,0,0,0,0,0,1,58,0,0,24,77,15,2,0,0,0
F.BERNARDESCHI,33,2020-2021,JUVENTUS,25,JUVENTUS,SPEZIA,35',0,0,0,0,0,0,1,15,1,1,6,86,5,1,0,0,0
F.BERNARDESCHI,33,2020-2021,JUVENTUS,26,JUVENTUS,LAZIO,94',0,0,0,0,0,0,4,81,0,1,52,87,27,1,0,0,0
F.BERNARDESCHI,33,2020-2021,JUVENTUS,27,CAGLIARI,JUVENTUS,64',0,0,0,0,0,0,1,56,0,0,36,90,16,2,0,0,0
F.BERNARDESCHI,33,2020-2021,JUVENTUS,28,JUVENTUS,BENEVENTO,96',0,0,3,1,1,0,2,116,0,0,71,87,51,3,1,0,0
F.BERNARDESCHI,33,2020-2021,JUVENTUS,29,TORINO,JUVENTUS,23',0,0,0,0,0,0,0,13,0,0,10,100,11,0,1,0,0
