Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
D.ANDERSON,8,2020-2021,LAZIO,1,LAZIO,ATALANTA,24',0,0,0,0,0,0,0,11,0,0,6,67,4,0,0,0,0
D.ANDERSON,8,2020-2021,LAZIO,4,SAMPDORIA,LAZIO,45',0,0,0,0,0,0,1,23,0,0,8,80,6,1,0,0,0
