Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
G.MEDEL,17,2020-2021,BOLOGNA,2,BOLOGNA,PARMA,30',0,0,0,0,0,0,0,20,1,0,14,82,6,1,0,0,0
G.MEDEL,17,2020-2021,BOLOGNA,3,BENEVENTO,BOLOGNA,18',0,0,0,0,0,0,1,19,0,0,18,100,10,0,0,0,0
G.MEDEL,17,2020-2021,BOLOGNA,8,SAMPDORIA,BOLOGNA,17',0,0,0,0,0,0,0,5,0,0,3,100,2,1,0,0,0
G.MEDEL,17,2020-2021,BOLOGNA,10,INTER,BOLOGNA,62',0,0,0,0,0,0,0,65,0,0,52,91,24,4,0,0,0
G.MEDEL,17,2020-2021,BOLOGNA,11,BOLOGNA,ROMA,47',0,0,0,0,0,0,0,31,0,0,26,96,7,2,0,0,0
G.MEDEL,17,2020-2021,BOLOGNA,12,SPEZIA,BOLOGNA,82',0,0,0,0,0,0,0,50,0,0,38,86,15,4,0,0,0
G.MEDEL,17,2020-2021,BOLOGNA,13,TORINO,BOLOGNA,95',0,0,0,0,0,0,2,59,0,0,43,93,5,9,0,0,0
G.MEDEL,17,2020-2021,BOLOGNA,14,BOLOGNA,ATALANTA,94',0,0,0,0,0,0,2,60,0,0,38,84,5,12,0,0,0
G.MEDEL,17,2020-2021,BOLOGNA,25,CAGLIARI,BOLOGNA,20',0,0,0,0,0,0,0,26,0,0,23,96,10,0,0,0,0
G.MEDEL,17,2020-2021,BOLOGNA,26,NAPOLI,BOLOGNA,19',0,0,0,0,0,0,0,16,0,0,12,92,10,1,0,0,0
G.MEDEL,17,2020-2021,BOLOGNA,38,BOLOGNA,JUVENTUS,59',0,0,0,0,0,0,4,49,0,0,37,90,12,1,1,0,0
