Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
J.SCHOUTEN,30,2020-2021,BOLOGNA,1,MILAN,BOLOGNA,95',0,0,0,0,0,0,0,58,0,1,34,85,22,9,0,0,0
J.SCHOUTEN,30,2020-2021,BOLOGNA,2,BOLOGNA,PARMA,95',0,0,0,0,0,0,0,84,0,0,56,90,29,6,0,0,0
J.SCHOUTEN,30,2020-2021,BOLOGNA,3,BENEVENTO,BOLOGNA,98',0,0,0,0,0,0,1,59,0,0,37,90,29,2,0,0,0
J.SCHOUTEN,30,2020-2021,BOLOGNA,4,BOLOGNA,SASSUOLO,100',0,0,0,0,0,0,1,52,0,0,30,75,17,9,0,0,0
J.SCHOUTEN,30,2020-2021,BOLOGNA,5,LAZIO,BOLOGNA,96',0,0,0,0,0,0,0,66,0,0,45,92,23,7,0,0,0
J.SCHOUTEN,30,2020-2021,BOLOGNA,6,BOLOGNA,CAGLIARI,97',0,0,0,0,0,0,1,57,0,0,34,83,12,8,1,0,0
J.SCHOUTEN,30,2020-2021,BOLOGNA,7,BOLOGNA,NAPOLI,95',0,0,1,0,0,0,2,70,0,0,46,88,23,5,1,0,0
J.SCHOUTEN,30,2020-2021,BOLOGNA,8,SAMPDORIA,BOLOGNA,79',0,0,0,0,0,0,0,66,0,0,50,91,27,7,0,0,0
J.SCHOUTEN,30,2020-2021,BOLOGNA,9,BOLOGNA,CROTONE,97',0,0,0,0,0,0,0,55,0,0,38,93,14,6,0,0,0
J.SCHOUTEN,30,2020-2021,BOLOGNA,10,INTER,BOLOGNA,94',0,0,0,0,0,0,1,57,0,0,46,90,32,4,0,0,0
J.SCHOUTEN,30,2020-2021,BOLOGNA,13,TORINO,BOLOGNA,32',0,0,1,1,0,0,2,25,0,0,14,78,10,2,0,0,0
J.SCHOUTEN,30,2020-2021,BOLOGNA,14,BOLOGNA,ATALANTA,77',0,0,0,0,0,0,1,49,0,0,37,90,17,3,0,0,0
J.SCHOUTEN,30,2020-2021,BOLOGNA,15,FIORENTINA,BOLOGNA,87',0,0,0,0,0,0,0,55,0,0,41,95,22,4,1,0,0
J.SCHOUTEN,30,2020-2021,BOLOGNA,16,BOLOGNA,UDINESE,77',0,0,0,0,0,0,1,36,0,0,22,88,9,2,1,0,0
J.SCHOUTEN,30,2020-2021,BOLOGNA,17,GENOA,BOLOGNA,60',0,0,0,0,0,0,0,51,0,0,30,83,14,5,0,0,0
J.SCHOUTEN,30,2020-2021,BOLOGNA,18,BOLOGNA,HELLAS VERONA,95',0,0,0,0,0,0,0,43,0,1,33,89,16,3,0,0,0
J.SCHOUTEN,30,2020-2021,BOLOGNA,19,JUVENTUS,BOLOGNA,96',0,0,0,0,0,0,1,63,0,1,46,96,25,9,0,0,0
J.SCHOUTEN,30,2020-2021,BOLOGNA,20,BOLOGNA,MILAN,80',0,0,0,0,0,0,1,61,0,0,40,77,20,4,0,0,0
J.SCHOUTEN,30,2020-2021,BOLOGNA,21,PARMA,BOLOGNA,89',0,0,0,0,0,0,1,55,0,0,34,81,18,3,0,0,0
J.SCHOUTEN,30,2020-2021,BOLOGNA,22,BOLOGNA,BENEVENTO,82',0,0,0,0,0,0,1,70,0,0,50,85,25,5,0,0,0
J.SCHOUTEN,30,2020-2021,BOLOGNA,23,SASSUOLO,BOLOGNA,31',0,0,0,0,0,0,0,14,0,0,5,71,3,6,0,0,0
J.SCHOUTEN,30,2020-2021,BOLOGNA,24,BOLOGNA,LAZIO,21',0,0,0,0,0,0,1,13,0,0,7,100,3,2,0,0,0
J.SCHOUTEN,30,2020-2021,BOLOGNA,25,CAGLIARI,BOLOGNA,65',0,0,0,0,0,0,0,72,0,0,48,84,21,7,1,0,0
J.SCHOUTEN,30,2020-2021,BOLOGNA,27,BOLOGNA,SAMPDORIA,69',0,0,0,0,0,0,0,46,0,1,28,85,11,8,0,0,0
J.SCHOUTEN,30,2020-2021,BOLOGNA,28,CROTONE,BOLOGNA,48',1,0,2,1,0,1,0,43,0,1,25,81,17,4,0,0,0
J.SCHOUTEN,30,2020-2021,BOLOGNA,29,BOLOGNA,INTER,97',0,0,1,1,0,0,2,72,0,0,53,96,32,3,0,0,0
