Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
I.PUSSETTO,23,2020-2021,UDINESE,4,UDINESE,PARMA,29',1,0,1,1,0,1,1,16,0,0,5,83,4,2,0,0,0
I.PUSSETTO,23,2020-2021,UDINESE,5,FIORENTINA,UDINESE,40',0,0,0,0,0,0,1,10,0,0,5,83,5,1,1,0,0
I.PUSSETTO,23,2020-2021,UDINESE,6,UDINESE,MILAN,94',0,0,0,0,0,0,2,48,0,0,18,62,13,4,0,0,0
I.PUSSETTO,23,2020-2021,UDINESE,7,SASSUOLO,UDINESE,66',0,0,0,0,0,0,1,16,0,0,0,0,0,4,1,0,0
I.PUSSETTO,23,2020-2021,UDINESE,8,UDINESE,GENOA,69',0,0,2,1,0,0,0,22,0,0,10,77,6,5,0,0,0
I.PUSSETTO,23,2020-2021,UDINESE,9,LAZIO,UDINESE,98',1,0,2,1,0,1,1,36,0,0,11,65,4,9,0,0,0
I.PUSSETTO,23,2020-2021,UDINESE,11,TORINO,UDINESE,84',1,0,2,1,1,1,0,40,0,0,16,76,14,6,0,0,0
I.PUSSETTO,23,2020-2021,UDINESE,12,UDINESE,CROTONE,94',0,0,3,1,2,1,1,35,0,0,7,64,7,2,0,0,0
I.PUSSETTO,23,2020-2021,UDINESE,13,CAGLIARI,UDINESE,78',0,0,3,1,1,2,0,43,1,0,15,75,13,5,0,0,0
I.PUSSETTO,23,2020-2021,UDINESE,14,UDINESE,BENEVENTO,97',0,0,1,0,0,0,3,61,0,0,20,63,20,7,0,0,0
I.PUSSETTO,23,2020-2021,UDINESE,15,JUVENTUS,UDINESE,47',0,0,1,1,0,0,1,20,0,0,5,45,2,4,0,0,0
