Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
A.RISPOLI,33,2020-2021,CROTONE,1,GENOA,CROTONE,48',0,0,0,0,0,0,0,36,0,0,23,88,12,1,0,0,0
A.RISPOLI,33,2020-2021,CROTONE,2,CROTONE,MILAN,11',0,0,0,0,0,0,0,9,0,0,6,86,5,1,0,0,0
