Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
G.SIMEONE,9,2020-2021,CAGLIARI,1,SASSUOLO,CAGLIARI,98',1,0,3,1,0,2,2,33,0,0,12,92,6,3,0,0,0
G.SIMEONE,9,2020-2021,CAGLIARI,2,CAGLIARI,LAZIO,79',0,0,1,0,0,1,1,26,0,0,8,73,4,5,0,0,0
G.SIMEONE,9,2020-2021,CAGLIARI,3,ATALANTA,CAGLIARI,94',0,0,2,0,0,0,2,38,0,0,24,86,13,1,0,0,0
G.SIMEONE,9,2020-2021,CAGLIARI,4,TORINO,CAGLIARI,77',2,0,3,2,1,3,1,21,0,1,11,85,4,3,0,0,0
G.SIMEONE,9,2020-2021,CAGLIARI,5,CAGLIARI,CROTONE,82',1,0,2,1,0,2,0,36,0,0,14,82,8,2,0,0,0
G.SIMEONE,9,2020-2021,CAGLIARI,6,BOLOGNA,CAGLIARI,71',1,0,1,1,0,1,2,25,0,0,13,87,7,4,0,0,0
G.SIMEONE,9,2020-2021,CAGLIARI,7,CAGLIARI,SAMPDORIA,89',0,0,1,0,0,0,0,22,1,0,10,71,6,2,0,0,0
G.SIMEONE,9,2020-2021,CAGLIARI,8,JUVENTUS,CAGLIARI,81',0,0,0,0,0,0,0,16,0,0,9,82,1,2,0,0,0
G.SIMEONE,9,2020-2021,CAGLIARI,11,CAGLIARI,INTER,6',0,0,0,0,0,0,0,3,0,0,1,100,0,0,0,0,0
G.SIMEONE,9,2020-2021,CAGLIARI,12,PARMA,CAGLIARI,50',0,0,1,1,0,0,0,19,0,0,12,92,9,1,0,0,0
G.SIMEONE,9,2020-2021,CAGLIARI,13,CAGLIARI,UDINESE,16',0,0,0,0,0,0,0,9,0,0,4,67,3,1,0,0,0
G.SIMEONE,9,2020-2021,CAGLIARI,14,ROMA,CAGLIARI,80',0,0,3,1,0,4,2,36,0,0,10,59,3,5,0,0,0
G.SIMEONE,9,2020-2021,CAGLIARI,15,CAGLIARI,NAPOLI,84',0,0,1,0,0,1,0,24,0,0,11,85,2,3,0,0,0
G.SIMEONE,9,2020-2021,CAGLIARI,16,CAGLIARI,BENEVENTO,28',0,0,1,1,0,1,0,4,0,0,3,100,0,0,0,0,0
G.SIMEONE,9,2020-2021,CAGLIARI,17,FIORENTINA,CAGLIARI,83',0,0,3,1,0,2,1,35,0,0,11,73,6,4,0,0,0
G.SIMEONE,9,2020-2021,CAGLIARI,18,CAGLIARI,MILAN,79',0,0,4,1,2,0,1,36,0,0,14,64,9,6,0,0,0
G.SIMEONE,9,2020-2021,CAGLIARI,19,GENOA,CAGLIARI,70',0,0,1,1,0,1,2,17,0,0,5,71,3,1,0,0,0
G.SIMEONE,9,2020-2021,CAGLIARI,20,CAGLIARI,SASSUOLO,64',0,0,1,0,1,0,0,21,0,0,6,67,4,4,0,0,0
