Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
A.DEIOLA,27,2020-2021,SPEZIA,1,UDINESE,SPEZIA,54',0,0,1,0,0,0,2,30,0,0,15,75,5,1,0,0,0
A.DEIOLA,27,2020-2021,SPEZIA,2,SPEZIA,SASSUOLO,21',0,0,1,1,0,0,0,8,0,1,6,100,1,0,0,0,0
A.DEIOLA,27,2020-2021,SPEZIA,4,SPEZIA,FIORENTINA,65',0,0,0,0,0,0,1,28,0,0,15,58,9,2,1,0,0
A.DEIOLA,27,2020-2021,SPEZIA,8,SPEZIA,ATALANTA,20',0,0,0,0,0,0,0,11,0,0,7,70,3,1,0,0,0
A.DEIOLA,27,2020-2021,SPEZIA,9,CAGLIARI,SPEZIA,32',0,0,0,0,0,0,0,20,0,1,11,79,10,0,0,0,0
A.DEIOLA,27,2020-2021,SPEZIA,10,SPEZIA,LAZIO,29',0,0,1,0,1,0,0,13,0,0,7,78,5,1,0,0,0
A.DEIOLA,27,2020-2021,SPEZIA,12,SPEZIA,BOLOGNA,23',0,0,0,0,0,0,0,6,0,0,4,80,3,0,0,0,0
A.DEIOLA,27,2020-2021,SPEZIA,13,INTER,SPEZIA,74',0,0,1,0,0,0,0,30,0,0,23,92,16,1,0,0,0
A.DEIOLA,27,2020-2021,SPEZIA,14,SPEZIA,GENOA,21',0,0,0,0,0,0,0,18,0,0,12,75,7,1,0,0,0
A.DEIOLA,27,2020-2021,SPEZIA,15,SPEZIA,HELLAS VERONA,5',0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
A.DEIOLA,27,2020-2021,SPEZIA,16,NAPOLI,SPEZIA,47',0,0,1,0,1,0,0,25,0,0,12,86,4,2,0,0,0
A.DEIOLA,27,2020-2021,SPEZIA,18,TORINO,SPEZIA,7',0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
A.DEIOLA,14,2020-2021,CAGLIARI,20,CAGLIARI,SASSUOLO,64',0,0,1,1,0,0,1,24,0,0,13,93,5,1,0,0,0
A.DEIOLA,14,2020-2021,CAGLIARI,22,CAGLIARI,ATALANTA,10',0,0,0,0,0,0,0,1,0,0,1,100,1,0,0,0,0
A.DEIOLA,14,2020-2021,CAGLIARI,24,CROTONE,CAGLIARI,28',0,0,0,0,0,0,0,6,0,0,2,50,1,2,0,0,0
A.DEIOLA,14,2020-2021,CAGLIARI,25,CAGLIARI,BOLOGNA,16',0,0,0,0,0,0,0,9,0,0,2,40,2,1,0,0,0
A.DEIOLA,14,2020-2021,CAGLIARI,27,CAGLIARI,JUVENTUS,13',0,0,0,0,0,0,0,10,0,0,4,67,3,0,0,0,0
A.DEIOLA,14,2020-2021,CAGLIARI,32,UDINESE,CAGLIARI,81',0,0,0,0,0,0,0,58,0,1,40,93,15,5,0,0,0
A.DEIOLA,14,2020-2021,CAGLIARI,33,CAGLIARI,ROMA,95',0,0,1,0,0,0,0,37,0,1,21,91,12,2,0,0,0
A.DEIOLA,14,2020-2021,CAGLIARI,34,NAPOLI,CAGLIARI,71',0,0,0,0,0,0,0,36,0,0,28,90,16,0,1,0,0
A.DEIOLA,14,2020-2021,CAGLIARI,35,BENEVENTO,CAGLIARI,91',0,0,1,0,1,0,1,26,0,0,14,70,6,6,1,0,0
A.DEIOLA,14,2020-2021,CAGLIARI,36,CAGLIARI,FIORENTINA,24',0,0,0,0,0,0,0,12,0,0,9,82,8,0,0,0,0
A.DEIOLA,14,2020-2021,CAGLIARI,37,MILAN,CAGLIARI,88',0,0,1,0,1,0,0,47,0,0,24,83,10,11,0,0,0
A.DEIOLA,14,2020-2021,CAGLIARI,38,CAGLIARI,GENOA,71',0,0,0,0,0,0,1,51,0,0,36,80,15,3,0,0,0
