Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
S.WALUKIEWICZ,40,2020-2021,CAGLIARI,1,SASSUOLO,CAGLIARI,98',0,0,0,0,0,0,0,38,0,0,25,81,9,6,0,0,0
S.WALUKIEWICZ,40,2020-2021,CAGLIARI,2,CAGLIARI,LAZIO,94',0,0,1,0,0,1,0,81,0,0,70,95,12,2,0,0,0
S.WALUKIEWICZ,40,2020-2021,CAGLIARI,3,ATALANTA,CAGLIARI,94',0,0,0,0,0,0,0,34,0,0,20,77,4,5,0,0,0
S.WALUKIEWICZ,40,2020-2021,CAGLIARI,4,TORINO,CAGLIARI,96',0,0,0,0,0,0,0,41,1,0,28,88,5,4,0,0,0
S.WALUKIEWICZ,40,2020-2021,CAGLIARI,5,CAGLIARI,CROTONE,95',0,0,0,0,0,0,0,43,0,0,38,95,16,2,0,0,0
S.WALUKIEWICZ,40,2020-2021,CAGLIARI,6,BOLOGNA,CAGLIARI,97',0,0,0,0,0,0,0,63,0,0,34,71,11,15,0,0,0
S.WALUKIEWICZ,40,2020-2021,CAGLIARI,7,CAGLIARI,SAMPDORIA,98',0,0,0,0,0,0,0,74,0,0,61,91,19,6,0,0,0
S.WALUKIEWICZ,40,2020-2021,CAGLIARI,8,JUVENTUS,CAGLIARI,95',0,0,0,0,0,0,0,43,0,0,30,100,7,8,0,0,0
S.WALUKIEWICZ,40,2020-2021,CAGLIARI,9,CAGLIARI,SPEZIA,96',0,0,1,1,0,0,0,54,0,0,34,79,4,9,0,0,0
S.WALUKIEWICZ,40,2020-2021,CAGLIARI,10,HELLAS VERONA,CAGLIARI,93',0,0,0,0,0,0,1,63,0,0,35,80,18,12,0,0,0
S.WALUKIEWICZ,40,2020-2021,CAGLIARI,11,CAGLIARI,INTER,97',0,0,0,0,0,0,1,55,0,0,35,81,9,5,0,0,0
S.WALUKIEWICZ,40,2020-2021,CAGLIARI,12,PARMA,CAGLIARI,73',0,0,0,0,0,0,0,54,0,0,37,88,16,6,0,0,0
S.WALUKIEWICZ,40,2020-2021,CAGLIARI,14,ROMA,CAGLIARI,96',0,0,0,0,0,0,0,41,0,0,26,79,5,0,0,0,0
S.WALUKIEWICZ,40,2020-2021,CAGLIARI,15,CAGLIARI,NAPOLI,91',0,0,0,0,0,0,0,72,0,0,56,89,7,5,0,0,0
S.WALUKIEWICZ,40,2020-2021,CAGLIARI,16,CAGLIARI,BENEVENTO,99',0,0,0,0,0,0,1,88,0,0,75,93,21,10,0,0,0
