Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
D.BERARDI,25,2020-2021,SASSUOLO,1,SASSUOLO,CAGLIARI,98',0,0,6,1,2,2,2,83,0,1,59,91,43,4,0,0,0
D.BERARDI,25,2020-2021,SASSUOLO,2,SPEZIA,SASSUOLO,94',1,0,1,1,0,1,1,58,0,0,29,74,23,2,0,0,0
D.BERARDI,25,2020-2021,SASSUOLO,3,SASSUOLO,CROTONE,97',1,0,3,1,1,2,3,51,1,0,23,77,15,3,0,0,0
D.BERARDI,25,2020-2021,SASSUOLO,4,BOLOGNA,SASSUOLO,100',1,0,4,4,0,3,3,61,0,3,31,78,28,3,0,0,0
D.BERARDI,25,2020-2021,SASSUOLO,5,SASSUOLO,TORINO,97',0,0,2,1,1,0,4,70,1,2,41,84,32,7,1,0,0
D.BERARDI,25,2020-2021,SASSUOLO,7,SASSUOLO,UDINESE,94',0,0,1,1,0,0,1,63,0,0,36,84,27,4,0,0,0
D.BERARDI,25,2020-2021,SASSUOLO,8,HELLAS VERONA,SASSUOLO,95',1,0,4,3,1,1,2,61,1,1,32,71,22,5,0,0,0
D.BERARDI,25,2020-2021,SASSUOLO,9,SASSUOLO,INTER,95',0,0,1,0,0,0,3,73,0,0,43,80,31,3,0,0,0
D.BERARDI,25,2020-2021,SASSUOLO,10,ROMA,SASSUOLO,96',0,0,0,0,0,0,2,54,0,1,28,74,25,7,0,0,0
D.BERARDI,25,2020-2021,SASSUOLO,11,SASSUOLO,BENEVENTO,87',1,0,2,1,1,1,5,48,0,0,22,76,12,4,1,0,0
D.BERARDI,25,2020-2021,SASSUOLO,12,FIORENTINA,SASSUOLO,95',0,0,5,2,0,1,1,65,1,1,39,80,33,3,1,0,0
D.BERARDI,25,2020-2021,SASSUOLO,13,SASSUOLO,MILAN,100',1,0,6,3,1,2,1,78,0,2,51,91,41,2,1,0,0
D.BERARDI,25,2020-2021,SASSUOLO,14,SAMPDORIA,SASSUOLO,89',1,0,3,3,0,3,0,57,0,2,23,70,14,1,0,0,0
D.BERARDI,25,2020-2021,SASSUOLO,15,ATALANTA,SASSUOLO,84',0,0,1,0,0,0,0,60,0,1,28,72,21,5,0,0,0
D.BERARDI,25,2020-2021,SASSUOLO,16,SASSUOLO,GENOA,35',0,0,1,0,1,0,1,27,0,1,12,92,8,0,0,0,0
D.BERARDI,25,2020-2021,SASSUOLO,21,SASSUOLO,SPEZIA,30',0,0,1,0,0,0,0,9,0,0,3,38,2,0,0,0,0
D.BERARDI,25,2020-2021,SASSUOLO,22,CROTONE,SASSUOLO,90',1,0,10,2,4,2,3,83,0,1,35,76,30,1,0,0,0
D.BERARDI,25,2020-2021,SASSUOLO,23,SASSUOLO,BOLOGNA,96',0,0,4,1,2,1,3,97,0,1,52,83,53,3,0,0,0
D.BERARDI,25,2020-2021,SASSUOLO,25,SASSUOLO,NAPOLI,87',1,0,6,3,3,3,2,58,0,0,30,88,18,4,0,0,0
D.BERARDI,25,2020-2021,SASSUOLO,26,UDINESE,SASSUOLO,96',0,0,4,0,3,0,2,87,0,1,50,83,36,4,0,0,0
D.BERARDI,25,2020-2021,SASSUOLO,27,SASSUOLO,HELLAS VERONA,95',0,0,3,2,0,3,5,58,0,1,25,83,18,5,0,0,0
D.BERARDI,25,2020-2021,SASSUOLO,24,TORINO,SASSUOLO,79',2,0,3,2,1,2,0,50,0,1,20,67,15,3,0,0,0
D.BERARDI,25,2020-2021,SASSUOLO,31,SASSUOLO,FIORENTINA,49',2,0,4,2,0,3,3,26,0,0,8,62,7,1,0,0,0
D.BERARDI,25,2020-2021,SASSUOLO,32,MILAN,SASSUOLO,94',0,0,4,1,2,1,4,57,1,0,27,77,17,0,0,0,0
D.BERARDI,25,2020-2021,SASSUOLO,33,SASSUOLO,SAMPDORIA,85',1,0,7,3,4,4,3,74,0,0,41,89,31,5,0,0,0
D.BERARDI,25,2020-2021,SASSUOLO,34,SASSUOLO,ATALANTA,96',1,0,6,2,1,2,0,58,0,0,31,79,22,4,0,0,0
D.BERARDI,25,2020-2021,SASSUOLO,35,GENOA,SASSUOLO,84',1,0,4,3,1,2,0,54,0,0,30,81,22,2,0,0,0
D.BERARDI,25,2020-2021,SASSUOLO,36,SASSUOLO,JUVENTUS,94',0,0,7,1,0,2,1,62,0,1,35,85,25,4,0,0,0
D.BERARDI,25,2020-2021,SASSUOLO,37,PARMA,SASSUOLO,95',0,0,5,3,0,4,2,64,1,0,35,88,30,3,0,0,0
D.BERARDI,25,2020-2021,SASSUOLO,38,SASSUOLO,LAZIO,94',1,0,1,1,0,1,1,44,1,1,20,77,14,5,0,0,0
