Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
DANILO,13,2020-2021,JUVENTUS,1,JUVENTUS,SAMPDORIA,92',0,0,2,0,1,1,1,118,0,0,92,95,38,7,0,0,0
DANILO,13,2020-2021,JUVENTUS,2,ROMA,JUVENTUS,95',0,0,0,0,0,0,1,115,1,0,71,82,30,10,0,0,0
DANILO,13,2020-2021,JUVENTUS,4,CROTONE,JUVENTUS,97',0,0,0,0,0,0,0,93,0,0,69,90,26,7,0,0,0
DANILO,13,2020-2021,JUVENTUS,5,JUVENTUS,HELLAS VERONA,99',0,0,2,0,0,0,1,90,0,0,67,96,35,11,0,0,0
DANILO,13,2020-2021,JUVENTUS,6,SPEZIA,JUVENTUS,95',0,0,0,0,0,0,0,66,0,1,49,96,11,5,0,0,0
DANILO,13,2020-2021,JUVENTUS,7,LAZIO,JUVENTUS,97',0,0,0,0,0,0,1,94,0,0,68,89,28,7,0,0,0
DANILO,13,2020-2021,JUVENTUS,8,JUVENTUS,CAGLIARI,87',0,0,0,0,0,0,0,85,0,0,67,86,42,4,1,0,0
DANILO,13,2020-2021,JUVENTUS,9,BENEVENTO,JUVENTUS,100',0,0,0,0,0,0,0,103,0,0,83,90,44,9,0,0,0
DANILO,13,2020-2021,JUVENTUS,10,JUVENTUS,TORINO,72',0,0,0,0,0,0,0,74,0,0,60,86,30,4,0,0,0
DANILO,13,2020-2021,JUVENTUS,12,JUVENTUS,ATALANTA,97',0,0,1,1,0,1,0,85,0,0,59,86,28,6,0,0,0
DANILO,13,2020-2021,JUVENTUS,13,PARMA,JUVENTUS,92',0,0,0,0,0,0,0,83,0,1,62,97,27,6,1,0,0
DANILO,13,2020-2021,JUVENTUS,14,JUVENTUS,FIORENTINA,72',0,0,1,0,0,0,1,68,0,1,46,90,22,3,1,0,0
DANILO,13,2020-2021,JUVENTUS,15,JUVENTUS,UDINESE,95',0,0,0,0,0,0,0,118,1,0,91,93,39,10,0,0,0
DANILO,13,2020-2021,JUVENTUS,16,MILAN,JUVENTUS,95',0,0,0,0,0,0,0,77,0,0,59,91,18,5,1,0,0
DANILO,13,2020-2021,JUVENTUS,17,JUVENTUS,SASSUOLO,98',1,0,2,1,0,1,0,82,1,0,56,90,24,3,0,0,0
DANILO,13,2020-2021,JUVENTUS,18,INTER,JUVENTUS,97',0,0,0,0,0,0,0,115,0,0,95,94,51,5,0,0,0
DANILO,13,2020-2021,JUVENTUS,19,JUVENTUS,BOLOGNA,96',0,0,1,0,1,0,1,61,0,0,39,87,14,4,0,0,0
DANILO,13,2020-2021,JUVENTUS,20,SAMPDORIA,JUVENTUS,97',0,0,1,0,0,0,1,93,0,0,72,92,40,5,0,0,0
DANILO,13,2020-2021,JUVENTUS,21,JUVENTUS,ROMA,96',0,0,0,0,0,0,1,61,0,0,37,82,7,0,0,0,0
DANILO,13,2020-2021,JUVENTUS,22,NAPOLI,JUVENTUS,99',0,0,1,0,1,0,1,87,0,1,60,87,33,6,0,0,0
DANILO,13,2020-2021,JUVENTUS,23,JUVENTUS,CROTONE,97',0,0,1,0,0,0,0,81,0,0,52,88,28,7,1,0,0
DANILO,13,2020-2021,JUVENTUS,25,JUVENTUS,SPEZIA,96',0,0,0,0,0,0,2,62,0,0,44,92,15,5,0,0,0
DANILO,13,2020-2021,JUVENTUS,26,JUVENTUS,LAZIO,94',0,0,0,0,0,0,1,81,0,0,53,88,32,12,0,0,0
DANILO,13,2020-2021,JUVENTUS,27,CAGLIARI,JUVENTUS,98',0,0,0,0,0,0,2,77,0,0,55,89,18,6,0,0,0
DANILO,13,2020-2021,JUVENTUS,28,JUVENTUS,BENEVENTO,96',0,0,3,1,1,1,0,108,0,0,72,84,49,1,0,0,0
DANILO,13,2020-2021,JUVENTUS,29,TORINO,JUVENTUS,72',0,0,1,0,0,0,1,70,0,0,56,89,39,5,0,0,0
DANILO,13,2020-2021,JUVENTUS,3,JUVENTUS,NAPOLI,95',0,0,0,0,0,0,1,76,0,1,48,83,19,4,0,0,0
DANILO,13,2020-2021,JUVENTUS,30,JUVENTUS,GENOA,94',0,0,0,0,0,0,0,102,1,0,84,93,46,7,0,0,0
DANILO,13,2020-2021,JUVENTUS,31,ATALANTA,JUVENTUS,35',0,0,0,0,0,0,0,43,0,0,29,81,17,2,0,0,0
DANILO,13,2020-2021,JUVENTUS,32,JUVENTUS,PARMA,94',0,0,0,0,0,0,0,96,0,0,63,88,34,7,0,0,0
DANILO,13,2020-2021,JUVENTUS,34,UDINESE,JUVENTUS,96',0,0,0,0,0,0,2,102,0,0,71,90,53,4,0,0,0
DANILO,13,2020-2021,JUVENTUS,36,SASSUOLO,JUVENTUS,94',0,0,1,0,0,0,0,47,0,0,22,73,5,9,1,0,0
DANILO,13,2020-2021,JUVENTUS,37,JUVENTUS,INTER,98',0,0,2,0,0,1,2,69,0,0,45,87,22,2,0,0,0
DANILO,13,2020-2021,JUVENTUS,38,BOLOGNA,JUVENTUS,68',0,0,0,0,0,0,0,38,0,0,28,82,20,2,0,0,0
