Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
L.VENUTI,23,2020-2021,FIORENTINA,1,FIORENTINA,TORINO,8',0,0,0,0,0,0,0,9,0,0,5,71,5,0,0,0,0
L.VENUTI,23,2020-2021,FIORENTINA,5,FIORENTINA,UDINESE,16',0,0,0,0,0,0,0,7,0,0,2,67,2,1,0,0,0
L.VENUTI,23,2020-2021,FIORENTINA,7,PARMA,FIORENTINA,73',0,0,0,0,0,0,2,48,0,0,25,86,20,1,0,0,0
L.VENUTI,23,2020-2021,FIORENTINA,11,ATALANTA,FIORENTINA,94',0,0,0,0,0,0,3,101,0,0,52,73,22,6,0,0,0
L.VENUTI,23,2020-2021,FIORENTINA,12,FIORENTINA,SASSUOLO,95',0,0,2,0,1,1,1,57,0,1,20,67,16,1,0,0,0
L.VENUTI,23,2020-2021,FIORENTINA,13,FIORENTINA,HELLAS VERONA,63',0,0,1,0,0,0,1,29,0,0,10,56,5,3,0,0,0
L.VENUTI,23,2020-2021,FIORENTINA,14,JUVENTUS,FIORENTINA,8',0,0,0,0,0,0,1,9,0,0,7,100,4,0,1,0,0
L.VENUTI,23,2020-2021,FIORENTINA,15,FIORENTINA,BOLOGNA,93',0,0,2,1,0,0,1,52,0,0,28,85,20,1,0,0,0
L.VENUTI,23,2020-2021,FIORENTINA,16,LAZIO,FIORENTINA,62',0,0,0,0,0,0,0,48,0,0,26,87,18,3,0,0,0
L.VENUTI,23,2020-2021,FIORENTINA,17,FIORENTINA,CAGLIARI,21',0,0,0,0,0,0,1,13,0,0,3,60,3,2,0,0,0
L.VENUTI,23,2020-2021,FIORENTINA,18,NAPOLI,FIORENTINA,93',0,0,1,1,0,0,0,43,0,1,18,64,11,0,0,0,0
L.VENUTI,23,2020-2021,FIORENTINA,20,TORINO,FIORENTINA,64',0,0,0,0,0,0,1,24,0,0,10,83,8,2,0,0,0
L.VENUTI,23,2020-2021,FIORENTINA,21,FIORENTINA,INTER,74',0,0,0,0,0,0,1,37,0,0,20,95,11,2,0,0,0
L.VENUTI,23,2020-2021,FIORENTINA,22,SAMPDORIA,FIORENTINA,85',0,0,0,0,0,0,1,51,0,1,18,60,10,3,1,0,0
L.VENUTI,23,2020-2021,FIORENTINA,23,FIORENTINA,SPEZIA,91',0,0,0,0,0,0,1,30,0,0,14,78,7,3,0,0,0
L.VENUTI,23,2020-2021,FIORENTINA,25,FIORENTINA,ROMA,98',0,0,0,0,0,0,2,50,0,1,20,67,13,4,0,0,0
L.VENUTI,23,2020-2021,FIORENTINA,27,BENEVENTO,FIORENTINA,96',0,0,0,0,0,0,3,46,0,1,24,77,18,2,0,0,0
L.VENUTI,23,2020-2021,FIORENTINA,28,FIORENTINA,MILAN,23',0,0,0,0,0,0,0,15,0,0,13,93,9,0,0,0,0
L.VENUTI,23,2020-2021,FIORENTINA,29,GENOA,FIORENTINA,89',0,0,0,0,0,0,0,63,0,1,33,75,17,2,0,0,0
L.VENUTI,23,2020-2021,FIORENTINA,30,FIORENTINA,ATALANTA,17',0,0,0,0,0,0,1,10,0,0,8,100,5,0,0,0,0
L.VENUTI,23,2020-2021,FIORENTINA,31,SASSUOLO,FIORENTINA,80',0,0,0,0,0,0,0,26,0,0,5,56,4,5,0,0,0
