Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
G.LAPADULA,9,2020-2021,BENEVENTO,1,BENEVENTO,INTER,30',0,0,2,1,0,1,0,7,1,0,5,100,4,0,0,0,0
G.LAPADULA,9,2020-2021,BENEVENTO,2,SAMPDORIA,BENEVENTO,19',0,0,0,0,0,0,0,4,0,0,2,100,2,2,0,0,0
G.LAPADULA,9,2020-2021,BENEVENTO,3,BENEVENTO,BOLOGNA,83',1,0,1,1,0,1,4,23,0,1,7,64,7,0,0,0,0
G.LAPADULA,9,2020-2021,BENEVENTO,4,ROMA,BENEVENTO,86',1,0,4,3,1,3,1,16,0,0,4,44,0,3,0,0,0
G.LAPADULA,9,2020-2021,BENEVENTO,5,BENEVENTO,NAPOLI,65',0,0,1,0,0,0,2,13,1,0,1,25,0,3,0,0,0
G.LAPADULA,9,2020-2021,BENEVENTO,6,HELLAS VERONA,BENEVENTO,74',1,0,4,2,2,1,1,42,0,1,19,70,17,3,0,0,0
G.LAPADULA,9,2020-2021,BENEVENTO,7,BENEVENTO,SPEZIA,92',0,0,3,2,0,1,4,26,0,0,6,75,1,2,0,0,0
G.LAPADULA,9,2020-2021,BENEVENTO,8,FIORENTINA,BENEVENTO,18',0,0,2,1,0,2,1,12,0,0,3,60,3,2,0,0,0
G.LAPADULA,9,2020-2021,BENEVENTO,9,BENEVENTO,JUVENTUS,76',0,0,3,1,0,1,1,39,0,0,18,69,8,4,0,0,0
G.LAPADULA,9,2020-2021,BENEVENTO,10,PARMA,BENEVENTO,87',0,0,2,1,0,0,2,23,0,0,8,80,6,1,0,0,0
G.LAPADULA,9,2020-2021,BENEVENTO,11,SASSUOLO,BENEVENTO,95',0,0,6,1,2,4,1,32,0,0,16,89,13,1,0,0,0
G.LAPADULA,9,2020-2021,BENEVENTO,12,BENEVENTO,LAZIO,71',0,0,3,1,1,1,1,13,0,0,4,67,3,1,1,0,0
