Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
J.TOLJAN,22,2020-2021,SASSUOLO,1,SASSUOLO,CAGLIARI,78',0,0,0,0,0,0,0,58,0,1,41,98,20,1,0,0,0
J.TOLJAN,22,2020-2021,SASSUOLO,2,SPEZIA,SASSUOLO,101',0,0,0,0,0,0,1,63,0,0,40,98,15,3,0,0,0
J.TOLJAN,22,2020-2021,SASSUOLO,3,SASSUOLO,CROTONE,97',0,0,1,0,0,1,2,59,0,0,33,83,12,2,0,0,0
J.TOLJAN,22,2020-2021,SASSUOLO,8,HELLAS VERONA,SASSUOLO,66',0,0,0,0,0,0,1,49,0,0,25,81,11,4,0,0,0
J.TOLJAN,22,2020-2021,SASSUOLO,9,SASSUOLO,INTER,61',0,0,1,1,0,1,1,61,0,0,53,98,24,0,0,0,0
J.TOLJAN,22,2020-2021,SASSUOLO,11,SASSUOLO,BENEVENTO,57',0,0,0,0,0,0,0,44,0,0,23,92,11,2,0,0,0
J.TOLJAN,22,2020-2021,SASSUOLO,12,FIORENTINA,SASSUOLO,95',0,0,0,0,0,0,0,61,0,0,38,93,25,8,1,0,0
J.TOLJAN,22,2020-2021,SASSUOLO,13,SASSUOLO,MILAN,64',0,0,0,0,0,0,0,41,0,0,29,88,13,0,0,0,0
J.TOLJAN,22,2020-2021,SASSUOLO,17,JUVENTUS,SASSUOLO,48',0,0,0,0,0,0,0,31,0,0,25,93,10,2,0,0,0
J.TOLJAN,22,2020-2021,SASSUOLO,18,SASSUOLO,PARMA,48',0,0,0,0,0,0,0,27,0,1,18,86,13,0,0,0,0
J.TOLJAN,22,2020-2021,SASSUOLO,22,CROTONE,SASSUOLO,7',0,0,0,0,0,0,1,6,0,0,2,100,2,0,0,0,0
J.TOLJAN,22,2020-2021,SASSUOLO,23,SASSUOLO,BOLOGNA,22',0,0,0,0,0,0,0,25,0,0,18,90,16,1,0,0,0
J.TOLJAN,22,2020-2021,SASSUOLO,25,SASSUOLO,NAPOLI,22',0,0,0,0,0,0,0,13,0,0,8,80,0,0,0,0,0
