Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
D.KULUSEVSKI,44,2020-2021,JUVENTUS,1,JUVENTUS,SAMPDORIA,82',1,0,1,1,0,1,1,48,0,0,24,73,19,3,0,0,0
D.KULUSEVSKI,44,2020-2021,JUVENTUS,2,ROMA,JUVENTUS,87',0,0,0,0,0,0,1,61,0,0,33,83,26,3,0,0,0
D.KULUSEVSKI,44,2020-2021,JUVENTUS,4,CROTONE,JUVENTUS,69',0,0,1,0,0,0,3,51,0,1,21,91,19,3,1,0,0
D.KULUSEVSKI,44,2020-2021,JUVENTUS,5,JUVENTUS,HELLAS VERONA,35',1,0,2,1,1,1,2,33,0,2,13,72,13,0,1,0,0
D.KULUSEVSKI,44,2020-2021,JUVENTUS,6,SPEZIA,JUVENTUS,16',0,0,0,0,0,0,0,4,0,0,3,100,3,0,0,0,0
D.KULUSEVSKI,44,2020-2021,JUVENTUS,7,LAZIO,JUVENTUS,78',0,0,1,0,1,0,1,46,0,1,26,90,18,0,0,0,0
D.KULUSEVSKI,44,2020-2021,JUVENTUS,8,JUVENTUS,CAGLIARI,86',0,0,3,0,2,1,0,61,0,1,35,92,20,5,0,0,0
D.KULUSEVSKI,44,2020-2021,JUVENTUS,9,BENEVENTO,JUVENTUS,34',0,0,1,1,0,0,1,18,0,0,8,73,6,1,0,0,0
D.KULUSEVSKI,44,2020-2021,JUVENTUS,10,JUVENTUS,TORINO,58',0,0,0,0,0,0,0,28,0,0,19,90,13,1,1,0,0
D.KULUSEVSKI,44,2020-2021,JUVENTUS,11,GENOA,JUVENTUS,10',0,0,0,0,0,0,0,9,0,0,5,83,3,1,0,0,0
D.KULUSEVSKI,44,2020-2021,JUVENTUS,13,PARMA,JUVENTUS,92',1,0,1,1,0,1,0,47,0,0,33,85,19,0,0,0,0
D.KULUSEVSKI,44,2020-2021,JUVENTUS,14,JUVENTUS,FIORENTINA,17',0,0,0,0,0,0,0,7,0,0,5,83,3,0,0,0,0
