Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
N.MAKSIMOVIC,19,2020-2021,NAPOLI,2,NAPOLI,GENOA,46',0,0,0,0,0,0,0,50,0,0,46,96,7,2,0,0,0
N.MAKSIMOVIC,19,2020-2021,NAPOLI,10,CROTONE,NAPOLI,10',0,0,0,0,0,0,0,7,0,0,6,100,1,0,0,0,0
N.MAKSIMOVIC,19,2020-2021,NAPOLI,13,LAZIO,NAPOLI,95',0,0,1,1,0,0,0,105,0,0,88,94,26,11,0,0,0
N.MAKSIMOVIC,19,2020-2021,NAPOLI,14,NAPOLI,TORINO,98',0,0,0,0,0,0,0,94,0,0,79,95,19,10,0,0,0
N.MAKSIMOVIC,19,2020-2021,NAPOLI,15,CAGLIARI,NAPOLI,91',0,0,0,0,0,0,0,81,0,0,73,99,23,5,0,0,0
N.MAKSIMOVIC,19,2020-2021,NAPOLI,16,NAPOLI,SPEZIA,98',0,0,0,0,0,0,2,105,0,0,86,96,29,9,0,0,0
N.MAKSIMOVIC,19,2020-2021,NAPOLI,17,UDINESE,NAPOLI,81',0,0,1,0,0,1,0,81,0,0,71,93,18,3,0,0,0
N.MAKSIMOVIC,19,2020-2021,NAPOLI,19,HELLAS VERONA,NAPOLI,96',0,0,0,0,0,0,1,69,0,0,48,94,21,10,0,0,0
N.MAKSIMOVIC,19,2020-2021,NAPOLI,20,NAPOLI,PARMA,17',0,0,0,0,0,0,0,12,0,0,11,100,0,1,0,0,0
N.MAKSIMOVIC,19,2020-2021,NAPOLI,21,GENOA,NAPOLI,94',0,0,1,0,1,0,0,112,0,0,97,94,28,11,0,0,0
