Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
D.MERTENS,14,2020-2021,NAPOLI,1,PARMA,NAPOLI,89',1,0,3,2,1,1,1,43,0,0,22,73,17,3,0,0,0
D.MERTENS,14,2020-2021,NAPOLI,2,NAPOLI,GENOA,68',1,0,1,1,0,1,0,31,2,1,20,95,20,2,0,0,0
D.MERTENS,14,2020-2021,NAPOLI,4,NAPOLI,ATALANTA,76',0,0,5,3,1,1,1,49,1,0,28,78,20,2,0,0,0
D.MERTENS,14,2020-2021,NAPOLI,5,BENEVENTO,NAPOLI,59',0,0,1,1,0,1,0,28,0,0,14,82,14,1,0,0,0
D.MERTENS,14,2020-2021,NAPOLI,6,NAPOLI,SASSUOLO,71',0,0,5,1,1,1,0,39,0,1,19,90,17,1,0,0,0
D.MERTENS,14,2020-2021,NAPOLI,7,BOLOGNA,NAPOLI,75',0,0,3,0,1,1,2,47,0,0,23,70,21,2,0,0,0
D.MERTENS,14,2020-2021,NAPOLI,8,NAPOLI,MILAN,100',1,0,4,3,1,2,1,42,0,1,23,79,19,1,0,0,0
D.MERTENS,14,2020-2021,NAPOLI,9,NAPOLI,ROMA,85',1,0,4,2,1,2,1,38,0,1,14,82,11,2,0,0,0
D.MERTENS,14,2020-2021,NAPOLI,10,CROTONE,NAPOLI,24',0,0,1,0,0,1,0,14,2,0,9,82,9,0,0,0,0
D.MERTENS,14,2020-2021,NAPOLI,11,NAPOLI,SAMPDORIA,96',0,0,4,2,1,1,1,64,1,1,35,81,33,3,0,0,0
D.MERTENS,14,2020-2021,NAPOLI,12,INTER,NAPOLI,16',0,0,0,0,0,0,0,2,0,0,1,100,0,0,0,0,0
D.MERTENS,14,2020-2021,NAPOLI,18,NAPOLI,FIORENTINA,17',0,0,0,0,0,0,0,7,0,0,3,75,0,2,0,0,0
D.MERTENS,14,2020-2021,NAPOLI,19,HELLAS VERONA,NAPOLI,34',0,0,0,0,0,0,1,15,0,0,7,64,7,1,0,0,0
D.MERTENS,14,2020-2021,NAPOLI,24,NAPOLI,BENEVENTO,82',1,0,6,4,1,2,0,24,0,0,16,94,12,2,0,0,0
D.MERTENS,14,2020-2021,NAPOLI,25,SASSUOLO,NAPOLI,69',0,0,0,0,0,0,3,17,0,1,9,82,4,0,0,0,0
D.MERTENS,14,2020-2021,NAPOLI,26,NAPOLI,BOLOGNA,54',0,0,1,0,0,0,0,11,0,0,7,78,4,1,0,0,0
D.MERTENS,14,2020-2021,NAPOLI,27,MILAN,NAPOLI,60',0,0,3,1,1,0,0,11,0,0,5,100,2,0,0,0,0
D.MERTENS,14,2020-2021,NAPOLI,28,ROMA,NAPOLI,67',2,0,3,2,1,2,0,17,0,0,7,58,5,1,0,0,0
