Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
C.ROMERO,17,2020-2021,ATALANTA,1,LAZIO,ATALANTA,49',0,0,0,0,0,0,1,22,0,0,8,57,3,8,0,0,0
C.ROMERO,17,2020-2021,ATALANTA,3,ATALANTA,CAGLIARI,94',0,0,1,1,0,1,1,62,0,0,45,88,5,9,0,0,0
C.ROMERO,17,2020-2021,ATALANTA,4,NAPOLI,ATALANTA,95',0,0,0,0,0,0,2,62,1,0,42,93,14,11,0,0,0
C.ROMERO,17,2020-2021,ATALANTA,6,CROTONE,ATALANTA,74',0,0,0,0,0,0,1,48,0,0,34,92,9,10,1,0,0
C.ROMERO,17,2020-2021,ATALANTA,7,ATALANTA,INTER,94',0,0,0,0,0,0,1,64,0,0,40,89,14,11,0,0,0
C.ROMERO,17,2020-2021,ATALANTA,8,SPEZIA,ATALANTA,97',0,0,0,0,0,0,2,68,0,0,34,72,8,23,0,0,0
C.ROMERO,17,2020-2021,ATALANTA,11,ATALANTA,FIORENTINA,75',0,0,1,1,0,1,0,48,0,0,32,94,10,11,1,0,0
C.ROMERO,17,2020-2021,ATALANTA,12,JUVENTUS,ATALANTA,97',0,0,1,1,0,1,1,43,0,0,28,93,8,7,1,0,0
C.ROMERO,17,2020-2021,ATALANTA,13,ATALANTA,ROMA,48',0,0,0,0,0,0,0,36,0,0,27,87,10,3,1,0,0
C.ROMERO,17,2020-2021,ATALANTA,14,BOLOGNA,ATALANTA,94',0,0,1,0,0,0,0,65,0,0,31,72,8,17,0,0,0
C.ROMERO,17,2020-2021,ATALANTA,15,ATALANTA,SASSUOLO,94',0,0,0,0,0,0,1,45,0,0,21,75,6,10,1,0,0
C.ROMERO,17,2020-2021,ATALANTA,17,BENEVENTO,ATALANTA,93',0,0,2,0,1,0,2,58,0,0,40,91,15,12,0,0,0
C.ROMERO,17,2020-2021,ATALANTA,19,MILAN,ATALANTA,97',1,0,1,1,0,1,1,46,1,0,24,92,10,9,0,0,0
C.ROMERO,17,2020-2021,ATALANTA,10,UDINESE,ATALANTA,99',0,0,1,0,0,1,1,56,0,0,41,91,20,14,1,0,0
C.ROMERO,17,2020-2021,ATALANTA,21,ATALANTA,TORINO,96',0,0,0,0,0,0,3,61,0,0,41,84,8,6,0,0,0
C.ROMERO,17,2020-2021,ATALANTA,22,CAGLIARI,ATALANTA,97',0,0,0,0,0,0,3,75,0,0,47,82,22,13,1,0,0
C.ROMERO,17,2020-2021,ATALANTA,23,ATALANTA,NAPOLI,96',1,0,1,1,0,1,1,74,0,0,49,92,15,12,0,0,0
C.ROMERO,17,2020-2021,ATALANTA,24,SAMPDORIA,ATALANTA,93',0,0,0,0,0,0,1,69,0,0,48,89,16,8,0,0,0
C.ROMERO,17,2020-2021,ATALANTA,25,ATALANTA,CROTONE,70',0,0,0,0,0,0,0,59,0,0,36,80,8,14,0,0,0
C.ROMERO,17,2020-2021,ATALANTA,26,INTER,ATALANTA,95',0,0,0,0,0,0,0,64,0,0,44,83,20,13,1,0,0
C.ROMERO,17,2020-2021,ATALANTA,27,ATALANTA,SPEZIA,40',0,0,0,0,0,0,0,24,0,0,18,100,1,6,0,0,0
C.ROMERO,17,2020-2021,ATALANTA,28,HELLAS VERONA,ATALANTA,94',0,0,1,1,0,1,3,59,0,0,30,73,9,12,1,0,0
C.ROMERO,17,2020-2021,ATALANTA,29,ATALANTA,UDINESE,93',0,0,0,0,0,0,0,45,0,0,37,88,15,4,0,0,0
