Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
ALEX SANDRO,12,2020-2021,JUVENTUS,8,JUVENTUS,CAGLIARI,8',0,0,0,0,0,0,0,9,0,0,6,86,2,1,0,0,0
ALEX SANDRO,12,2020-2021,JUVENTUS,10,JUVENTUS,TORINO,26',0,0,0,0,0,0,0,31,0,0,14,64,6,2,0,0,0
ALEX SANDRO,12,2020-2021,JUVENTUS,11,GENOA,JUVENTUS,94',0,0,1,0,0,0,0,102,0,1,75,86,49,8,0,0,0
ALEX SANDRO,12,2020-2021,JUVENTUS,12,JUVENTUS,ATALANTA,20',0,0,0,0,0,0,0,18,0,0,9,90,7,1,0,0,0
ALEX SANDRO,12,2020-2021,JUVENTUS,13,PARMA,JUVENTUS,92',0,0,1,0,0,0,1,90,0,0,53,88,32,3,0,0,0
ALEX SANDRO,12,2020-2021,JUVENTUS,14,JUVENTUS,FIORENTINA,92',0,1,1,0,0,0,1,94,0,0,63,93,39,9,0,0,0
ALEX SANDRO,12,2020-2021,JUVENTUS,15,JUVENTUS,UDINESE,85',0,0,0,0,0,0,0,75,0,0,48,87,32,3,0,0,0
ALEX SANDRO,12,2020-2021,JUVENTUS,20,SAMPDORIA,JUVENTUS,12',0,0,0,0,0,0,2,19,0,0,10,91,6,3,0,0,0
ALEX SANDRO,12,2020-2021,JUVENTUS,21,JUVENTUS,ROMA,86',0,0,0,0,0,0,4,58,0,0,23,66,5,6,0,0,0
ALEX SANDRO,12,2020-2021,JUVENTUS,22,NAPOLI,JUVENTUS,51',0,0,1,0,0,0,0,30,0,1,19,95,11,2,0,0,0
ALEX SANDRO,12,2020-2021,JUVENTUS,23,JUVENTUS,CROTONE,90',0,0,1,1,0,1,0,54,1,0,38,90,21,4,0,0,0
ALEX SANDRO,12,2020-2021,JUVENTUS,24,HELLAS VERONA,JUVENTUS,94',0,0,0,0,0,0,4,83,0,0,48,87,17,6,0,0,0
ALEX SANDRO,12,2020-2021,JUVENTUS,25,JUVENTUS,SPEZIA,96',0,0,0,0,0,0,2,79,0,0,55,83,14,10,0,0,0
ALEX SANDRO,12,2020-2021,JUVENTUS,26,JUVENTUS,LAZIO,94',0,0,0,0,0,0,2,103,0,0,81,94,34,14,0,0,0
ALEX SANDRO,12,2020-2021,JUVENTUS,27,CAGLIARI,JUVENTUS,34',0,0,0,0,0,0,0,32,0,0,25,89,10,1,0,0,0
ALEX SANDRO,12,2020-2021,JUVENTUS,29,TORINO,JUVENTUS,88',0,0,0,0,0,0,2,97,0,1,65,90,41,6,0,0,0
ALEX SANDRO,12,2020-2021,JUVENTUS,3,JUVENTUS,NAPOLI,95',0,0,0,0,0,0,0,76,0,0,44,88,13,12,1,0,0
ALEX SANDRO,12,2020-2021,JUVENTUS,30,JUVENTUS,GENOA,49',0,0,2,1,1,2,0,48,0,0,34,94,11,4,1,0,0
ALEX SANDRO,12,2020-2021,JUVENTUS,31,ATALANTA,JUVENTUS,94',0,0,0,0,0,0,3,95,0,0,60,85,32,7,0,0,0
