Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
P.GHIGLIONE,18,2020-2021,GENOA,1,GENOA,CROTONE,95',0,0,1,1,0,1,2,42,2,1,16,73,9,4,1,0,0
P.GHIGLIONE,18,2020-2021,GENOA,2,NAPOLI,GENOA,37',0,0,0,0,0,0,0,20,0,0,10,77,4,0,0,0,0
P.GHIGLIONE,18,2020-2021,GENOA,3,GENOA,TORINO,99',0,0,3,0,2,0,0,87,0,1,40,80,21,2,0,0,0
P.GHIGLIONE,18,2020-2021,GENOA,4,HELLAS VERONA,GENOA,95',0,0,0,0,0,0,0,54,0,1,20,61,11,5,1,0,0
P.GHIGLIONE,18,2020-2021,GENOA,5,GENOA,INTER,93',0,0,0,0,0,0,0,49,0,0,14,52,4,6,0,0,0
P.GHIGLIONE,18,2020-2021,GENOA,7,GENOA,ROMA,25',0,0,0,0,0,0,0,20,0,0,10,71,4,1,0,0,0
P.GHIGLIONE,18,2020-2021,GENOA,8,UDINESE,GENOA,100',0,0,0,0,0,0,2,58,0,0,25,74,17,1,0,0,0
P.GHIGLIONE,18,2020-2021,GENOA,9,GENOA,PARMA,83',0,0,1,1,0,0,2,57,0,0,31,84,19,0,0,0,0
P.GHIGLIONE,18,2020-2021,GENOA,10,FIORENTINA,GENOA,64',0,0,0,0,0,0,0,35,0,0,14,70,6,2,0,0,0
P.GHIGLIONE,18,2020-2021,GENOA,12,GENOA,MILAN,94',0,0,0,0,0,0,0,35,1,0,15,71,13,2,0,0,0
P.GHIGLIONE,18,2020-2021,GENOA,13,BENEVENTO,GENOA,95',0,0,1,0,0,0,2,45,0,0,15,71,9,6,0,0,0
P.GHIGLIONE,18,2020-2021,GENOA,14,SPEZIA,GENOA,63',0,0,0,0,0,0,0,18,0,0,6,67,5,3,1,0,0
P.GHIGLIONE,18,2020-2021,GENOA,16,SASSUOLO,GENOA,35',0,0,0,0,0,0,0,21,1,0,2,40,3,3,0,0,0
P.GHIGLIONE,18,2020-2021,GENOA,17,GENOA,BOLOGNA,48',0,0,0,0,0,0,0,30,0,0,5,45,3,6,1,0,0
P.GHIGLIONE,18,2020-2021,GENOA,20,CROTONE,GENOA,22',0,0,0,0,0,0,0,7,0,0,3,60,2,1,0,0,0
P.GHIGLIONE,18,2020-2021,GENOA,24,INTER,GENOA,63',0,0,0,0,0,0,0,34,0,0,17,85,8,1,0,0,0
P.GHIGLIONE,18,2020-2021,GENOA,26,ROMA,GENOA,46',0,0,0,0,0,0,0,15,0,0,6,67,3,3,0,0,0
P.GHIGLIONE,18,2020-2021,GENOA,29,GENOA,FIORENTINA,25',0,0,0,0,0,0,1,19,0,0,6,67,4,2,0,0,0
P.GHIGLIONE,18,2020-2021,GENOA,30,JUVENTUS,GENOA,49',0,0,1,0,0,0,0,32,0,0,12,75,7,2,0,0,0
P.GHIGLIONE,18,2020-2021,GENOA,31,MILAN,GENOA,57',0,0,0,0,0,0,2,40,0,0,10,50,4,8,0,0,0
P.GHIGLIONE,18,2020-2021,GENOA,34,LAZIO,GENOA,49',0,0,0,0,0,0,1,26,0,0,10,63,9,2,0,0,0
P.GHIGLIONE,18,2020-2021,GENOA,35,GENOA,SASSUOLO,48',0,0,0,0,0,0,1,20,0,0,6,60,3,0,0,0,0
P.GHIGLIONE,18,2020-2021,GENOA,37,GENOA,ATALANTA,57',0,0,0,0,0,0,1,31,0,1,10,77,3,5,0,0,0
