Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
M.GABBIA,46,2020-2021,MILAN,1,MILAN,BOLOGNA,95',0,0,1,0,0,1,0,64,0,0,52,96,6,5,1,0,0
M.GABBIA,46,2020-2021,MILAN,2,CROTONE,MILAN,97',0,0,1,0,0,1,0,55,0,0,41,95,7,8,1,0,0
M.GABBIA,46,2020-2021,MILAN,3,MILAN,SPEZIA,97',0,0,1,0,0,0,0,80,0,0,67,93,17,5,0,0,0
