Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
A.SKOV OLSEN,11,2020-2021,BOLOGNA,1,MILAN,BOLOGNA,37',0,0,1,1,0,1,0,17,0,0,7,78,4,0,0,0,0
A.SKOV OLSEN,11,2020-2021,BOLOGNA,2,BOLOGNA,PARMA,93',1,0,1,1,0,1,1,56,0,0,27,90,19,5,0,0,0
A.SKOV OLSEN,11,2020-2021,BOLOGNA,3,BENEVENTO,BOLOGNA,70',0,0,5,2,1,4,0,47,0,2,26,87,20,1,0,0,0
A.SKOV OLSEN,11,2020-2021,BOLOGNA,15,FIORENTINA,BOLOGNA,18',0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0
A.SKOV OLSEN,11,2020-2021,BOLOGNA,17,GENOA,BOLOGNA,19',0,0,0,0,0,0,0,18,0,0,8,73,5,0,0,0,0
A.SKOV OLSEN,11,2020-2021,BOLOGNA,18,BOLOGNA,HELLAS VERONA,19',0,0,1,0,1,0,0,9,0,1,5,83,6,0,0,0,0
A.SKOV OLSEN,11,2020-2021,BOLOGNA,19,JUVENTUS,BOLOGNA,19',0,0,0,0,0,0,0,16,0,0,8,73,7,2,0,0,0
A.SKOV OLSEN,11,2020-2021,BOLOGNA,20,BOLOGNA,MILAN,27',0,0,0,0,0,0,0,20,1,0,9,56,5,1,0,0,0
A.SKOV OLSEN,11,2020-2021,BOLOGNA,21,PARMA,BOLOGNA,68',0,0,1,1,0,0,1,24,0,0,12,80,6,2,0,0,0
A.SKOV OLSEN,11,2020-2021,BOLOGNA,22,BOLOGNA,BENEVENTO,72',0,0,1,0,0,0,0,40,0,0,22,81,20,3,0,0,0
A.SKOV OLSEN,11,2020-2021,BOLOGNA,23,SASSUOLO,BOLOGNA,31',0,0,0,0,0,0,1,22,0,0,7,78,5,6,0,0,0
A.SKOV OLSEN,11,2020-2021,BOLOGNA,24,BOLOGNA,LAZIO,20',0,0,0,0,0,0,0,15,0,0,4,50,1,1,0,0,0
A.SKOV OLSEN,11,2020-2021,BOLOGNA,25,CAGLIARI,BOLOGNA,31',0,0,1,0,0,0,0,21,0,1,12,100,8,2,0,0,0
A.SKOV OLSEN,11,2020-2021,BOLOGNA,26,NAPOLI,BOLOGNA,77',0,0,3,1,2,1,2,50,1,0,25,78,18,1,0,0,0
A.SKOV OLSEN,11,2020-2021,BOLOGNA,27,BOLOGNA,SAMPDORIA,84',0,0,2,1,1,1,0,45,0,1,24,83,12,4,1,0,0
A.SKOV OLSEN,11,2020-2021,BOLOGNA,28,CROTONE,BOLOGNA,48',1,0,3,1,1,3,0,35,0,0,16,84,11,3,0,0,0
A.SKOV OLSEN,11,2020-2021,BOLOGNA,29,BOLOGNA,INTER,83',0,0,1,0,0,0,1,45,0,0,21,70,17,1,0,0,0
A.SKOV OLSEN,11,2020-2021,BOLOGNA,30,ROMA,BOLOGNA,60',0,0,1,0,0,0,1,34,0,1,23,92,12,2,0,0,0
A.SKOV OLSEN,11,2020-2021,BOLOGNA,31,BOLOGNA,SPEZIA,25',0,0,0,0,0,0,0,11,0,0,3,43,0,0,0,0,0
A.SKOV OLSEN,11,2020-2021,BOLOGNA,32,BOLOGNA,TORINO,14',0,0,0,0,0,0,1,8,0,0,3,75,1,0,0,0,0
A.SKOV OLSEN,11,2020-2021,BOLOGNA,33,ATALANTA,BOLOGNA,73',0,0,3,2,1,2,0,41,0,0,17,74,8,3,0,0,0
A.SKOV OLSEN,11,2020-2021,BOLOGNA,34,BOLOGNA,FIORENTINA,18',0,0,0,0,0,0,1,12,0,0,9,100,6,1,0,0,0
A.SKOV OLSEN,11,2020-2021,BOLOGNA,35,UDINESE,BOLOGNA,62',0,0,0,0,0,0,2,46,0,1,26,87,21,3,0,0,0
A.SKOV OLSEN,11,2020-2021,BOLOGNA,36,BOLOGNA,GENOA,30',0,0,2,1,0,1,1,34,0,0,21,88,20,0,0,0,0
A.SKOV OLSEN,11,2020-2021,BOLOGNA,37,HELLAS VERONA,BOLOGNA,94',0,0,1,0,0,0,1,47,1,0,31,86,20,1,0,0,0
A.SKOV OLSEN,11,2020-2021,BOLOGNA,38,BOLOGNA,JUVENTUS,58',0,0,1,0,1,0,1,35,0,0,18,69,18,1,0,0,0
