Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
D.FOULON,18,2020-2021,BENEVENTO,1,BENEVENTO,INTER,48',0,0,0,0,0,0,0,28,0,0,13,93,8,4,0,0,0
D.FOULON,18,2020-2021,BENEVENTO,2,SAMPDORIA,BENEVENTO,82',0,0,0,0,0,0,3,64,0,0,32,82,17,7,0,0,0
D.FOULON,18,2020-2021,BENEVENTO,3,BENEVENTO,BOLOGNA,98',0,0,0,0,0,0,0,53,0,0,25,86,13,5,1,0,0
D.FOULON,18,2020-2021,BENEVENTO,4,ROMA,BENEVENTO,90',0,0,0,0,0,0,1,46,1,0,21,78,9,4,1,0,0
D.FOULON,18,2020-2021,BENEVENTO,5,BENEVENTO,NAPOLI,65',0,0,0,0,0,0,1,32,0,0,11,65,4,6,1,0,0
D.FOULON,18,2020-2021,BENEVENTO,6,HELLAS VERONA,BENEVENTO,95',0,0,0,0,0,0,2,66,0,0,35,76,25,1,0,0,0
D.FOULON,18,2020-2021,BENEVENTO,7,BENEVENTO,SPEZIA,14',0,0,0,0,0,0,1,10,0,0,2,67,0,1,0,0,0
D.FOULON,18,2020-2021,BENEVENTO,10,PARMA,BENEVENTO,14',0,0,0,0,0,0,0,4,0,0,2,67,1,1,0,0,0
D.FOULON,18,2020-2021,BENEVENTO,12,BENEVENTO,LAZIO,49',0,0,0,0,0,0,2,36,0,0,19,73,6,2,0,0,0
D.FOULON,18,2020-2021,BENEVENTO,13,BENEVENTO,GENOA,14',0,0,0,0,0,0,1,11,0,0,0,0,1,3,0,0,0
D.FOULON,18,2020-2021,BENEVENTO,14,UDINESE,BENEVENTO,25',0,0,0,0,0,0,0,8,0,0,1,33,1,3,0,0,0
D.FOULON,18,2020-2021,BENEVENTO,15,BENEVENTO,MILAN,32',0,0,1,0,0,0,0,26,0,0,4,67,4,3,0,0,0
D.FOULON,18,2020-2021,BENEVENTO,16,CAGLIARI,BENEVENTO,24',0,0,0,0,0,0,0,6,0,0,3,75,2,0,0,0,0
