Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
D.DEMME,4,2020-2021,NAPOLI,1,PARMA,NAPOLI,61',0,0,1,0,1,0,1,62,0,0,47,90,30,4,1,0,0
D.DEMME,4,2020-2021,NAPOLI,4,NAPOLI,ATALANTA,11',0,0,0,0,0,0,1,8,0,0,5,83,3,0,0,0,0
D.DEMME,4,2020-2021,NAPOLI,5,BENEVENTO,NAPOLI,23',0,0,0,0,0,0,2,22,0,0,17,94,10,0,0,0,0
D.DEMME,4,2020-2021,NAPOLI,9,NAPOLI,ROMA,85',0,0,0,0,0,0,1,74,0,0,63,91,19,3,0,0,0
D.DEMME,4,2020-2021,NAPOLI,10,CROTONE,NAPOLI,95',1,0,1,1,0,1,3,115,0,0,96,97,47,3,0,0,0
D.DEMME,4,2020-2021,NAPOLI,11,NAPOLI,SAMPDORIA,60',0,0,1,1,0,0,2,83,0,0,72,95,42,1,0,0,0
D.DEMME,4,2020-2021,NAPOLI,12,INTER,NAPOLI,87',0,0,0,0,0,0,2,82,0,0,71,96,38,3,0,0,0
D.DEMME,4,2020-2021,NAPOLI,14,NAPOLI,TORINO,29',0,0,0,0,0,0,1,36,0,0,29,94,19,3,0,0,0
D.DEMME,4,2020-2021,NAPOLI,17,UDINESE,NAPOLI,3',0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
D.DEMME,4,2020-2021,NAPOLI,18,NAPOLI,FIORENTINA,93',1,0,1,1,0,1,3,72,0,0,45,85,12,4,0,0,0
D.DEMME,4,2020-2021,NAPOLI,19,HELLAS VERONA,NAPOLI,67',0,0,2,2,0,2,0,53,1,0,32,82,19,7,1,0,0
D.DEMME,4,2020-2021,NAPOLI,20,NAPOLI,PARMA,95',0,0,0,0,0,0,1,71,0,0,48,81,17,3,1,0,0
D.DEMME,4,2020-2021,NAPOLI,21,GENOA,NAPOLI,79',0,0,1,1,0,1,2,96,0,0,67,89,37,3,0,0,0
D.DEMME,4,2020-2021,NAPOLI,25,SASSUOLO,NAPOLI,75',0,0,0,0,0,0,0,42,1,1,33,92,13,3,1,0,0
