Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
L.LERAGER,8,2020-2021,GENOA,1,GENOA,CROTONE,88',0,0,0,0,0,0,1,55,0,0,43,93,22,2,0,0,0
L.LERAGER,8,2020-2021,GENOA,2,NAPOLI,GENOA,72',0,0,0,0,0,1,2,30,0,0,22,92,9,2,0,0,0
L.LERAGER,8,2020-2021,GENOA,3,GENOA,TORINO,99',0,0,0,0,0,0,3,57,0,0,32,86,24,5,0,0,0
L.LERAGER,8,2020-2021,GENOA,6,SAMPDORIA,GENOA,86',0,0,0,0,0,0,2,59,1,0,35,80,21,2,0,0,0
L.LERAGER,8,2020-2021,GENOA,7,GENOA,ROMA,83',0,0,1,1,0,1,0,45,0,0,25,83,11,8,0,0,0
L.LERAGER,8,2020-2021,GENOA,8,UDINESE,GENOA,100',0,0,0,0,0,0,3,52,0,0,33,80,26,1,0,0,0
L.LERAGER,8,2020-2021,GENOA,9,GENOA,PARMA,71',0,0,0,0,0,0,1,36,0,1,25,81,20,1,0,0,0
