Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
K.STROOTMAN,20,2020-2021,GENOA,18,ATALANTA,GENOA,56',0,0,0,0,0,0,0,51,0,2,22,71,8,9,0,0,0
K.STROOTMAN,20,2020-2021,GENOA,19,GENOA,CAGLIARI,62',0,0,0,0,0,0,0,49,1,0,24,75,11,5,0,0,0
K.STROOTMAN,20,2020-2021,GENOA,20,CROTONE,GENOA,76',0,0,1,0,0,0,0,56,0,0,32,84,13,9,1,0,0
K.STROOTMAN,20,2020-2021,GENOA,21,GENOA,NAPOLI,68',0,0,0,0,0,0,0,39,0,0,15,65,6,3,0,0,0
K.STROOTMAN,20,2020-2021,GENOA,22,TORINO,GENOA,95',0,0,0,0,0,0,2,79,0,0,52,83,19,4,0,0,0
K.STROOTMAN,20,2020-2021,GENOA,23,GENOA,HELLAS VERONA,69',0,0,1,0,1,0,1,55,0,0,32,78,17,9,1,0,0
K.STROOTMAN,20,2020-2021,GENOA,24,INTER,GENOA,46',0,0,0,0,0,0,0,52,0,0,42,91,21,1,1,0,0
K.STROOTMAN,20,2020-2021,GENOA,25,GENOA,SAMPDORIA,82',0,0,0,0,0,0,1,86,0,0,61,88,37,3,0,0,0
K.STROOTMAN,20,2020-2021,GENOA,26,ROMA,GENOA,77',0,0,0,0,0,0,2,56,0,0,38,90,11,4,1,0,0
K.STROOTMAN,20,2020-2021,GENOA,27,GENOA,UDINESE,83',0,0,0,0,0,0,0,58,1,0,39,89,31,2,0,0,0
K.STROOTMAN,20,2020-2021,GENOA,28,PARMA,GENOA,68',0,0,0,0,0,0,2,51,0,0,30,83,14,1,0,0,0
