Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
A.RABIOT,25,2020-2021,JUVENTUS,1,JUVENTUS,SAMPDORIA,92',0,0,1,0,1,0,0,106,0,0,83,91,48,4,0,0,0
A.RABIOT,25,2020-2021,JUVENTUS,2,ROMA,JUVENTUS,64',0,0,0,0,0,0,1,58,0,0,41,85,21,2,0,1,0
A.RABIOT,25,2020-2021,JUVENTUS,4,CROTONE,JUVENTUS,27',0,0,0,0,0,0,0,18,0,0,12,86,6,3,0,0,0
A.RABIOT,25,2020-2021,JUVENTUS,5,JUVENTUS,HELLAS VERONA,99',0,0,1,0,0,1,1,67,0,1,48,91,28,6,0,0,0
A.RABIOT,25,2020-2021,JUVENTUS,6,SPEZIA,JUVENTUS,31',1,0,1,1,0,1,0,16,0,0,8,100,0,1,1,0,0
A.RABIOT,25,2020-2021,JUVENTUS,7,LAZIO,JUVENTUS,97',0,0,3,2,0,1,0,68,0,0,45,90,23,7,0,0,0
A.RABIOT,25,2020-2021,JUVENTUS,8,JUVENTUS,CAGLIARI,70',0,0,1,1,0,0,0,72,0,0,48,91,26,3,1,0,0
A.RABIOT,25,2020-2021,JUVENTUS,9,BENEVENTO,JUVENTUS,100',0,0,1,0,1,0,2,89,0,0,58,92,39,6,0,0,0
A.RABIOT,25,2020-2021,JUVENTUS,10,JUVENTUS,TORINO,72',0,0,0,0,0,0,0,50,0,0,31,84,25,7,0,0,0
A.RABIOT,25,2020-2021,JUVENTUS,11,GENOA,JUVENTUS,68',0,0,0,0,0,0,0,42,0,0,22,85,19,6,1,0,0
A.RABIOT,25,2020-2021,JUVENTUS,12,JUVENTUS,ATALANTA,70',0,0,1,0,0,0,3,51,0,0,29,88,16,9,1,0,0
A.RABIOT,25,2020-2021,JUVENTUS,16,MILAN,JUVENTUS,95',0,0,0,0,0,0,1,65,0,0,47,96,24,3,0,0,0
A.RABIOT,25,2020-2021,JUVENTUS,17,JUVENTUS,SASSUOLO,48',0,0,1,0,0,0,0,44,0,0,34,94,19,3,0,0,0
A.RABIOT,25,2020-2021,JUVENTUS,18,INTER,JUVENTUS,60',0,0,1,1,0,1,0,35,0,0,22,88,15,0,0,0,0
A.RABIOT,25,2020-2021,JUVENTUS,19,JUVENTUS,BOLOGNA,16',0,0,1,1,0,1,0,24,0,0,15,100,8,3,0,0,0
A.RABIOT,25,2020-2021,JUVENTUS,20,SAMPDORIA,JUVENTUS,20',0,0,0,0,0,0,0,20,0,0,15,94,6,2,0,0,0
A.RABIOT,25,2020-2021,JUVENTUS,21,JUVENTUS,ROMA,96',0,0,0,0,0,0,2,72,0,0,53,100,12,8,0,0,0
A.RABIOT,25,2020-2021,JUVENTUS,22,NAPOLI,JUVENTUS,99',0,0,2,0,0,0,1,83,0,0,66,93,28,5,1,0,0
A.RABIOT,25,2020-2021,JUVENTUS,24,HELLAS VERONA,JUVENTUS,94',0,0,2,0,1,0,2,65,0,1,40,80,23,7,0,0,0
A.RABIOT,25,2020-2021,JUVENTUS,25,JUVENTUS,SPEZIA,96',0,0,1,0,1,0,0,54,0,0,34,92,12,5,0,0,0
A.RABIOT,25,2020-2021,JUVENTUS,26,JUVENTUS,LAZIO,94',1,0,1,1,0,1,1,67,0,0,43,84,23,7,0,0,0
A.RABIOT,25,2020-2021,JUVENTUS,27,CAGLIARI,JUVENTUS,98',0,0,1,1,0,1,2,67,0,0,47,92,23,5,0,0,0
A.RABIOT,25,2020-2021,JUVENTUS,28,JUVENTUS,BENEVENTO,75',0,0,0,0,0,0,1,78,0,0,63,93,42,6,0,0,0
A.RABIOT,25,2020-2021,JUVENTUS,29,TORINO,JUVENTUS,7',0,0,0,0,0,0,0,4,0,0,3,100,1,0,0,0,0
A.RABIOT,25,2020-2021,JUVENTUS,3,JUVENTUS,NAPOLI,95',0,0,1,0,0,0,1,55,0,0,39,93,14,9,0,0,0
A.RABIOT,25,2020-2021,JUVENTUS,30,JUVENTUS,GENOA,84',0,0,2,1,0,1,1,75,0,0,49,91,23,5,0,0,0
A.RABIOT,25,2020-2021,JUVENTUS,31,ATALANTA,JUVENTUS,94',0,0,2,0,2,0,0,72,0,0,52,90,29,4,0,0,0
A.RABIOT,25,2020-2021,JUVENTUS,32,JUVENTUS,PARMA,20',0,0,0,0,0,0,0,20,0,0,14,88,5,2,0,0,0
A.RABIOT,25,2020-2021,JUVENTUS,33,FIORENTINA,JUVENTUS,95',0,0,0,0,0,0,1,57,0,0,34,87,19,10,0,0,0
A.RABIOT,25,2020-2021,JUVENTUS,34,UDINESE,JUVENTUS,12',0,0,0,0,0,0,0,9,1,0,4,80,4,0,0,0,0
A.RABIOT,25,2020-2021,JUVENTUS,35,JUVENTUS,MILAN,97',0,0,2,0,1,0,0,75,0,0,62,94,39,2,0,0,0
A.RABIOT,25,2020-2021,JUVENTUS,36,SASSUOLO,JUVENTUS,94',1,0,3,1,0,2,0,59,0,0,40,95,15,4,0,0,0
A.RABIOT,25,2020-2021,JUVENTUS,37,JUVENTUS,INTER,98',0,0,1,1,0,0,1,47,0,0,30,94,15,2,0,0,0
A.RABIOT,25,2020-2021,JUVENTUS,38,BOLOGNA,JUVENTUS,92',1,0,3,2,1,2,0,60,0,0,46,90,33,0,0,0,0
