Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
M.VULIC,77,2020-2021,CROTONE,2,CROTONE,MILAN,22',0,0,0,0,0,0,0,7,0,0,2,40,2,0,0,0,0
M.VULIC,77,2020-2021,CROTONE,3,SASSUOLO,CROTONE,79',0,0,1,1,0,0,2,32,0,0,19,79,13,3,0,0,0
M.VULIC,77,2020-2021,CROTONE,4,CROTONE,JUVENTUS,73',0,0,2,0,2,0,2,45,0,0,25,81,20,3,0,0,0
M.VULIC,77,2020-2021,CROTONE,5,CAGLIARI,CROTONE,33',0,0,0,0,0,0,1,17,0,1,12,92,3,1,0,0,0
M.VULIC,77,2020-2021,CROTONE,6,CROTONE,ATALANTA,95',0,0,2,1,1,0,5,59,0,0,28,67,14,3,0,0,0
M.VULIC,77,2020-2021,CROTONE,7,TORINO,CROTONE,86',0,0,1,0,1,0,0,45,0,0,21,78,11,1,1,0,0
M.VULIC,77,2020-2021,CROTONE,8,CROTONE,LAZIO,80',0,0,0,0,0,0,1,52,0,0,34,83,18,2,0,0,0
M.VULIC,77,2020-2021,CROTONE,9,BOLOGNA,CROTONE,61',0,0,3,0,1,0,1,31,0,0,16,94,9,4,0,0,0
M.VULIC,77,2020-2021,CROTONE,10,CROTONE,NAPOLI,59',0,0,1,1,0,1,0,19,0,0,11,79,2,1,0,0,0
M.VULIC,77,2020-2021,CROTONE,11,CROTONE,SPEZIA,14',0,0,1,1,0,0,0,4,0,0,1,100,1,0,0,0,0
M.VULIC,77,2020-2021,CROTONE,13,SAMPDORIA,CROTONE,50',0,0,0,0,0,0,2,35,0,0,23,82,11,1,0,0,0
M.VULIC,77,2020-2021,CROTONE,14,CROTONE,PARMA,98',0,0,1,0,0,0,4,45,0,0,22,81,8,3,0,0,0
M.VULIC,77,2020-2021,CROTONE,15,INTER,CROTONE,5',0,0,0,0,0,0,0,6,0,0,6,100,3,0,0,0,0
M.VULIC,77,2020-2021,CROTONE,16,CROTONE,ROMA,49',0,0,0,0,0,0,1,27,0,0,20,87,12,2,0,0,0
M.VULIC,77,2020-2021,CROTONE,17,HELLAS VERONA,CROTONE,94',0,0,1,0,0,0,2,46,0,0,19,58,13,1,0,0,0
M.VULIC,77,2020-2021,CROTONE,18,CROTONE,BENEVENTO,83',1,0,1,1,0,1,1,56,0,0,27,75,9,2,0,0,0
M.VULIC,77,2020-2021,CROTONE,19,FIORENTINA,CROTONE,61',0,0,0,0,0,0,1,25,0,0,14,70,8,2,0,0,0
M.VULIC,77,2020-2021,CROTONE,21,MILAN,CROTONE,78',0,0,0,0,0,0,1,44,0,0,21,72,10,3,0,0,0
M.VULIC,77,2020-2021,CROTONE,22,CROTONE,SASSUOLO,29',0,0,0,0,0,0,0,21,0,0,11,100,5,4,1,0,0
