Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
R.SOTTIL,33,2020-2021,CAGLIARI,1,SASSUOLO,CAGLIARI,19',0,0,1,0,0,0,0,8,0,0,6,100,6,0,0,0,0
R.SOTTIL,33,2020-2021,CAGLIARI,2,CAGLIARI,LAZIO,79',0,0,2,1,0,0,3,39,0,0,17,77,13,2,0,0,0
R.SOTTIL,33,2020-2021,CAGLIARI,3,ATALANTA,CAGLIARI,79',0,0,1,0,1,0,1,39,0,0,24,89,19,2,0,0,0
R.SOTTIL,33,2020-2021,CAGLIARI,4,TORINO,CAGLIARI,85',0,0,4,2,0,2,2,39,0,0,19,86,12,3,0,0,0
R.SOTTIL,33,2020-2021,CAGLIARI,5,CAGLIARI,CROTONE,75',1,0,1,1,0,1,2,33,0,1,13,76,11,2,0,0,0
R.SOTTIL,33,2020-2021,CAGLIARI,6,BOLOGNA,CAGLIARI,64',0,0,0,0,0,0,1,22,1,0,10,67,7,1,0,0,0
R.SOTTIL,33,2020-2021,CAGLIARI,7,CAGLIARI,SAMPDORIA,50',0,0,3,2,0,1,0,33,0,1,19,83,11,0,0,0,0
R.SOTTIL,33,2020-2021,CAGLIARI,8,JUVENTUS,CAGLIARI,49',0,0,0,0,0,0,4,34,0,0,19,90,16,0,1,0,0
R.SOTTIL,33,2020-2021,CAGLIARI,9,CAGLIARI,SPEZIA,90',0,0,3,1,2,1,0,30,0,1,14,88,10,0,0,0,0
R.SOTTIL,33,2020-2021,CAGLIARI,10,HELLAS VERONA,CAGLIARI,91',0,0,1,1,0,0,2,47,0,0,19,76,18,2,0,0,0
R.SOTTIL,33,2020-2021,CAGLIARI,11,CAGLIARI,INTER,70',1,0,2,1,1,2,2,29,0,0,13,93,10,0,0,0,0
R.SOTTIL,33,2020-2021,CAGLIARI,12,PARMA,CAGLIARI,86',0,0,2,1,1,0,4,44,0,0,17,81,16,0,0,0,0
R.SOTTIL,33,2020-2021,CAGLIARI,13,CAGLIARI,UDINESE,78',0,0,1,1,0,0,2,29,0,0,17,89,14,1,0,0,0
R.SOTTIL,33,2020-2021,CAGLIARI,14,ROMA,CAGLIARI,16',0,0,0,0,0,0,1,7,0,0,1,33,1,0,0,0,0
R.SOTTIL,33,2020-2021,CAGLIARI,15,CAGLIARI,NAPOLI,69',0,0,3,0,0,0,1,25,0,0,7,70,3,0,1,0,0
R.SOTTIL,33,2020-2021,CAGLIARI,16,CAGLIARI,BENEVENTO,51',0,0,2,2,0,0,3,33,0,0,12,63,11,0,1,0,0
R.SOTTIL,33,2020-2021,CAGLIARI,17,FIORENTINA,CAGLIARI,88',0,0,0,0,0,0,3,43,0,0,21,78,15,0,0,0,0
R.SOTTIL,33,2020-2021,CAGLIARI,18,CAGLIARI,MILAN,37',0,0,0,0,0,0,2,22,0,0,10,83,9,0,0,0,0
R.SOTTIL,33,2020-2021,CAGLIARI,19,GENOA,CAGLIARI,24',0,0,0,0,0,0,2,19,0,0,9,100,9,0,0,0,0
R.SOTTIL,33,2020-2021,CAGLIARI,20,CAGLIARI,SASSUOLO,31',0,0,0,0,0,0,1,10,0,0,3,60,2,0,0,0,0
