Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
J.PETRICCIONE,44,2020-2021,CROTONE,4,CROTONE,JUVENTUS,10',0,0,0,0,0,0,0,3,0,0,2,67,0,0,0,0,0
J.PETRICCIONE,44,2020-2021,CROTONE,7,TORINO,CROTONE,27',0,0,0,0,0,0,0,17,0,0,10,71,5,2,0,0,0
J.PETRICCIONE,44,2020-2021,CROTONE,8,CROTONE,LAZIO,69',0,0,1,1,0,0,1,52,0,0,35,78,21,2,0,0,0
J.PETRICCIONE,44,2020-2021,CROTONE,9,BOLOGNA,CROTONE,97',0,0,0,0,0,0,1,54,0,0,35,78,17,3,1,0,0
J.PETRICCIONE,44,2020-2021,CROTONE,10,CROTONE,NAPOLI,52',0,0,0,0,0,0,0,33,0,0,25,93,11,0,0,0,1
J.PETRICCIONE,44,2020-2021,CROTONE,12,UDINESE,CROTONE,83',0,0,0,0,0,0,2,55,0,0,37,79,15,2,1,0,0
J.PETRICCIONE,44,2020-2021,CROTONE,13,SAMPDORIA,CROTONE,72',0,0,1,0,0,1,2,46,0,0,29,78,13,3,0,0,0
J.PETRICCIONE,44,2020-2021,CROTONE,14,CROTONE,PARMA,8',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J.PETRICCIONE,44,2020-2021,CROTONE,18,CROTONE,BENEVENTO,13',0,0,0,0,0,0,0,4,0,0,2,100,2,0,0,0,0
J.PETRICCIONE,44,2020-2021,CROTONE,21,MILAN,CROTONE,12',0,0,0,0,0,0,0,5,0,0,2,100,1,0,0,0,0
J.PETRICCIONE,44,2020-2021,CROTONE,22,CROTONE,SASSUOLO,68',0,0,1,1,0,0,3,40,0,0,27,96,12,1,0,0,0
J.PETRICCIONE,44,2020-2021,CROTONE,25,ATALANTA,CROTONE,30',0,0,0,0,0,0,2,17,0,0,11,85,9,0,0,0,0
J.PETRICCIONE,44,2020-2021,CROTONE,26,CROTONE,TORINO,83',0,0,1,1,0,1,0,41,0,0,32,94,11,2,1,0,0
