Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
L.PELLEGRINI,88,2020-2021,GENOA,2,NAPOLI,GENOA,56',0,0,0,0,0,0,0,50,0,1,29,94,14,1,0,0,0
L.PELLEGRINI,88,2020-2021,GENOA,3,GENOA,TORINO,71',0,1,1,0,0,0,2,59,0,1,27,73,9,2,0,0,0
L.PELLEGRINI,88,2020-2021,GENOA,5,GENOA,INTER,48',0,0,0,0,0,0,1,36,0,0,13,68,3,2,0,0,0
L.PELLEGRINI,88,2020-2021,GENOA,6,SAMPDORIA,GENOA,16',0,0,0,0,0,0,1,14,0,0,5,56,2,3,0,0,0
L.PELLEGRINI,88,2020-2021,GENOA,7,GENOA,ROMA,25',0,0,0,0,0,0,1,13,0,0,6,67,3,0,0,0,0
L.PELLEGRINI,88,2020-2021,GENOA,8,UDINESE,GENOA,83',0,0,2,0,0,0,4,51,0,1,18,72,12,4,0,0,0
L.PELLEGRINI,88,2020-2021,GENOA,9,GENOA,PARMA,99',0,0,2,0,0,0,2,89,0,2,27,73,20,2,0,0,0
L.PELLEGRINI,88,2020-2021,GENOA,10,FIORENTINA,GENOA,101',0,0,0,0,0,0,2,34,0,0,10,59,4,3,1,0,0
L.PELLEGRINI,88,2020-2021,GENOA,11,GENOA,JUVENTUS,94',0,0,0,0,0,0,2,65,1,0,22,73,11,5,0,0,0
L.PELLEGRINI,88,2020-2021,GENOA,12,GENOA,MILAN,45',0,0,0,0,0,0,0,39,0,0,13,81,6,6,1,0,0
L.PELLEGRINI,88,2020-2021,GENOA,23,GENOA,HELLAS VERONA,52',0,0,0,0,0,0,0,14,0,0,6,75,3,0,0,0,0
