Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
R.BECAO,50,2020-2021,UDINESE,1,UDINESE,SPEZIA,97',0,0,1,0,0,0,2,72,0,0,54,90,22,4,0,0,0
R.BECAO,50,2020-2021,UDINESE,2,HELLAS VERONA,UDINESE,96',0,0,3,2,0,3,0,57,0,0,39,80,14,10,0,0,0
R.BECAO,50,2020-2021,UDINESE,3,UDINESE,ROMA,87',0,0,0,0,0,0,0,50,0,0,34,89,11,9,0,0,0
R.BECAO,50,2020-2021,UDINESE,4,UDINESE,PARMA,97',0,0,0,0,0,0,0,47,0,0,33,87,10,5,1,0,0
R.BECAO,50,2020-2021,UDINESE,5,FIORENTINA,UDINESE,96',0,0,0,0,0,0,3,78,0,0,55,89,18,8,1,0,0
R.BECAO,50,2020-2021,UDINESE,6,UDINESE,MILAN,94',0,0,0,0,0,0,0,46,0,0,30,83,5,8,1,0,0
R.BECAO,50,2020-2021,UDINESE,7,SASSUOLO,UDINESE,94',0,0,0,0,0,0,2,45,0,0,31,86,9,5,0,0,0
R.BECAO,50,2020-2021,UDINESE,8,UDINESE,GENOA,100',0,0,0,0,0,0,1,54,0,0,38,95,14,12,0,0,0
R.BECAO,50,2020-2021,UDINESE,9,LAZIO,UDINESE,98',0,0,0,0,0,0,3,46,0,0,19,63,5,9,0,0,0
R.BECAO,50,2020-2021,UDINESE,11,TORINO,UDINESE,53',0,0,0,0,0,0,1,23,0,0,9,75,3,5,1,0,0
