Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
M.KUMBULLA,24,2020-2021,ROMA,2,ROMA,JUVENTUS,95',0,0,0,0,0,0,0,68,0,0,48,87,15,9,1,0,0
M.KUMBULLA,24,2020-2021,ROMA,3,UDINESE,ROMA,95',0,0,0,0,0,0,1,75,0,0,57,90,29,13,0,0,0
M.KUMBULLA,24,2020-2021,ROMA,4,ROMA,BENEVENTO,15',0,0,0,0,0,0,0,10,0,0,8,89,1,1,0,0,0
M.KUMBULLA,24,2020-2021,ROMA,5,MILAN,ROMA,96',1,0,1,1,0,1,3,56,0,0,37,84,15,9,0,0,0
M.KUMBULLA,24,2020-2021,ROMA,6,ROMA,FIORENTINA,5',0,0,0,0,0,0,0,5,0,0,5,100,1,0,0,0,0
M.KUMBULLA,24,2020-2021,ROMA,10,ROMA,SASSUOLO,90',0,0,0,0,0,0,0,55,0,0,33,75,5,6,0,0,0
M.KUMBULLA,24,2020-2021,ROMA,11,BOLOGNA,ROMA,69',0,0,0,0,0,0,0,19,0,0,17,100,6,0,0,0,0
M.KUMBULLA,24,2020-2021,ROMA,12,ROMA,TORINO,48',0,0,1,1,0,0,0,42,0,0,33,89,20,2,0,0,0
M.KUMBULLA,24,2020-2021,ROMA,14,ROMA,CAGLIARI,65',0,0,1,1,0,1,2,50,0,1,35,92,12,4,1,0,0
M.KUMBULLA,24,2020-2021,ROMA,16,CROTONE,ROMA,31',0,0,0,0,0,0,1,10,0,0,5,71,4,2,0,0,0
M.KUMBULLA,24,2020-2021,ROMA,19,ROMA,SPEZIA,96',0,0,0,0,0,0,0,53,0,0,35,80,6,7,0,0,0
M.KUMBULLA,24,2020-2021,ROMA,20,ROMA,HELLAS VERONA,84',0,0,0,0,0,0,0,46,0,0,28,80,8,9,1,0,0
M.KUMBULLA,24,2020-2021,ROMA,21,JUVENTUS,ROMA,96',0,0,0,0,0,0,1,60,0,0,46,87,24,6,1,0,0
M.KUMBULLA,24,2020-2021,ROMA,25,FIORENTINA,ROMA,84',0,0,0,0,0,0,1,57,0,0,49,89,14,3,1,0,0
M.KUMBULLA,24,2020-2021,ROMA,27,PARMA,ROMA,60',0,0,0,0,0,0,0,39,0,0,34,97,18,2,0,0,0
M.KUMBULLA,24,2020-2021,ROMA,28,ROMA,NAPOLI,12',0,0,0,0,0,0,0,13,0,0,11,92,5,0,0,0,0
M.KUMBULLA,24,2020-2021,ROMA,34,SAMPDORIA,ROMA,65',0,0,1,0,1,0,2,39,0,0,27,84,5,4,0,0,0
M.KUMBULLA,24,2020-2021,ROMA,35,ROMA,CROTONE,93',0,0,0,0,0,0,0,69,0,1,62,97,23,4,0,0,0
M.KUMBULLA,24,2020-2021,ROMA,36,INTER,ROMA,95',0,0,0,0,0,0,0,54,0,0,40,95,13,6,1,0,0
M.KUMBULLA,24,2020-2021,ROMA,37,ROMA,LAZIO,56',0,0,1,0,0,0,2,34,0,0,22,88,3,5,0,0,0
M.KUMBULLA,24,2020-2021,ROMA,38,SPEZIA,ROMA,96',0,0,0,0,0,0,2,78,0,0,63,91,16,9,1,0,0
