Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
S.LOBOTKA,68,2020-2021,NAPOLI,1,PARMA,NAPOLI,9',0,0,0,0,0,0,0,5,0,0,4,80,3,1,0,0,0
S.LOBOTKA,68,2020-2021,NAPOLI,2,NAPOLI,GENOA,25',0,0,0,0,0,0,0,18,0,0,18,100,7,0,0,0,0
S.LOBOTKA,68,2020-2021,NAPOLI,4,NAPOLI,ATALANTA,19',0,0,0,0,0,0,0,10,0,0,7,78,2,0,0,0,0
S.LOBOTKA,68,2020-2021,NAPOLI,5,BENEVENTO,NAPOLI,10',0,0,0,0,0,0,0,4,0,0,2,100,2,1,0,0,0
S.LOBOTKA,68,2020-2021,NAPOLI,9,NAPOLI,ROMA,7',0,0,0,0,0,0,0,10,0,0,5,63,2,0,0,0,0
S.LOBOTKA,68,2020-2021,NAPOLI,10,CROTONE,NAPOLI,15',0,0,0,0,0,0,0,22,0,0,21,100,8,0,1,0,0
S.LOBOTKA,68,2020-2021,NAPOLI,11,NAPOLI,SAMPDORIA,18',0,0,0,0,0,0,0,12,0,0,10,91,4,1,0,0,0
S.LOBOTKA,68,2020-2021,NAPOLI,13,LAZIO,NAPOLI,30',0,0,0,0,0,0,0,23,0,0,17,81,9,1,1,0,0
S.LOBOTKA,68,2020-2021,NAPOLI,15,CAGLIARI,NAPOLI,3',0,0,0,0,0,0,0,6,0,0,6,100,2,0,0,0,0
S.LOBOTKA,68,2020-2021,NAPOLI,16,NAPOLI,SPEZIA,20',0,0,0,0,0,0,0,11,0,0,10,100,7,0,0,0,0
S.LOBOTKA,68,2020-2021,NAPOLI,19,HELLAS VERONA,NAPOLI,11',0,0,0,0,0,0,0,10,0,0,7,88,4,0,0,0,0
S.LOBOTKA,68,2020-2021,NAPOLI,22,NAPOLI,JUVENTUS,8',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S.LOBOTKA,68,2020-2021,NAPOLI,23,ATALANTA,NAPOLI,11',0,0,0,0,0,0,1,5,0,0,4,100,0,0,0,0,0
S.LOBOTKA,68,2020-2021,NAPOLI,25,SASSUOLO,NAPOLI,9',0,0,0,0,0,0,1,2,0,0,1,100,0,0,0,0,0
