Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
N.MILENKOVIC,4,2020-2021,FIORENTINA,1,FIORENTINA,TORINO,100',0,0,1,0,0,0,4,69,0,0,53,96,28,7,1,0,0
N.MILENKOVIC,4,2020-2021,FIORENTINA,2,INTER,FIORENTINA,96',0,0,1,0,0,1,1,47,0,0,24,71,2,7,0,0,0
N.MILENKOVIC,4,2020-2021,FIORENTINA,3,FIORENTINA,SAMPDORIA,96',0,0,1,0,1,0,1,93,0,0,68,88,25,7,0,0,0
N.MILENKOVIC,4,2020-2021,FIORENTINA,4,SPEZIA,FIORENTINA,96',0,0,2,1,1,0,0,68,0,0,47,94,9,12,0,0,0
N.MILENKOVIC,4,2020-2021,FIORENTINA,5,FIORENTINA,UDINESE,96',1,0,1,1,0,1,0,51,0,0,31,84,8,16,0,0,0
N.MILENKOVIC,4,2020-2021,FIORENTINA,6,ROMA,FIORENTINA,94',0,0,0,0,0,0,0,88,0,0,66,93,14,12,0,0,0
N.MILENKOVIC,4,2020-2021,FIORENTINA,7,PARMA,FIORENTINA,94',0,0,0,0,0,0,0,95,0,0,80,92,36,4,1,0,0
N.MILENKOVIC,4,2020-2021,FIORENTINA,8,FIORENTINA,BENEVENTO,98',0,0,0,0,0,0,0,100,0,0,71,87,36,8,0,0,0
N.MILENKOVIC,4,2020-2021,FIORENTINA,9,MILAN,FIORENTINA,96',0,0,1,0,0,0,0,51,0,0,33,77,9,13,0,0,0
N.MILENKOVIC,4,2020-2021,FIORENTINA,10,FIORENTINA,GENOA,101',1,0,2,2,0,2,0,97,0,0,81,90,17,5,0,0,0
N.MILENKOVIC,4,2020-2021,FIORENTINA,11,ATALANTA,FIORENTINA,94',0,0,0,0,0,0,1,63,0,0,43,84,10,9,0,0,0
N.MILENKOVIC,4,2020-2021,FIORENTINA,12,FIORENTINA,SASSUOLO,95',0,0,1,0,0,0,0,45,0,0,29,81,10,7,1,0,0
N.MILENKOVIC,4,2020-2021,FIORENTINA,13,FIORENTINA,HELLAS VERONA,98',0,0,1,0,0,1,0,63,0,0,37,77,19,15,0,0,0
N.MILENKOVIC,4,2020-2021,FIORENTINA,14,JUVENTUS,FIORENTINA,92',0,0,0,0,0,0,0,63,0,0,40,80,17,5,0,0,0
N.MILENKOVIC,4,2020-2021,FIORENTINA,15,FIORENTINA,BOLOGNA,93',0,0,0,0,0,0,0,58,0,0,44,90,18,7,0,0,0
N.MILENKOVIC,4,2020-2021,FIORENTINA,17,FIORENTINA,CAGLIARI,97',0,0,0,0,0,0,0,71,0,0,45,85,16,15,0,0,0
N.MILENKOVIC,4,2020-2021,FIORENTINA,18,NAPOLI,FIORENTINA,88',0,0,0,0,0,0,2,78,0,0,64,96,23,8,0,0,0
N.MILENKOVIC,4,2020-2021,FIORENTINA,19,FIORENTINA,CROTONE,96',0,0,2,1,0,0,0,51,0,0,35,88,17,7,0,0,0
N.MILENKOVIC,4,2020-2021,FIORENTINA,20,TORINO,FIORENTINA,71',0,0,0,0,0,0,3,63,0,0,40,87,18,6,0,0,1
N.MILENKOVIC,4,2020-2021,FIORENTINA,22,SAMPDORIA,FIORENTINA,97',0,0,1,1,0,0,0,60,0,0,33,70,17,5,0,0,0
N.MILENKOVIC,4,2020-2021,FIORENTINA,23,FIORENTINA,SPEZIA,101',0,0,0,0,0,0,1,56,0,0,30,81,10,11,0,0,0
N.MILENKOVIC,4,2020-2021,FIORENTINA,24,UDINESE,FIORENTINA,96',0,0,0,0,0,0,1,54,0,0,38,88,14,5,0,0,0
N.MILENKOVIC,4,2020-2021,FIORENTINA,25,FIORENTINA,ROMA,98',0,0,0,0,0,0,0,54,0,0,34,79,15,10,0,0,0
N.MILENKOVIC,4,2020-2021,FIORENTINA,26,FIORENTINA,PARMA,96',1,0,1,1,0,1,1,48,0,0,28,74,10,1,0,0,0
N.MILENKOVIC,4,2020-2021,FIORENTINA,27,BENEVENTO,FIORENTINA,96',0,0,0,0,0,0,1,45,0,0,25,83,12,8,0,0,0
N.MILENKOVIC,4,2020-2021,FIORENTINA,28,FIORENTINA,MILAN,96',0,0,0,0,0,0,0,44,0,0,26,84,14,8,0,0,0
