Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
M.KOSZNOVSZKY,39,2020-2021,PARMA,38,SAMPDORIA,PARMA,91',0,0,1,1,0,1,0,49,0,0,37,97,22,4,0,0,0
