Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
L.COLOMBO,29,2020-2021,MILAN,2,CROTONE,MILAN,36',0,0,1,0,0,0,0,8,0,0,1,25,1,1,0,0,0
L.COLOMBO,29,2020-2021,MILAN,3,MILAN,SPEZIA,49',0,0,2,0,2,0,0,15,0,0,3,50,2,5,0,0,0
L.COLOMBO,29,2020-2021,MILAN,8,NAPOLI,MILAN,18',0,0,1,1,0,1,0,4,0,0,1,100,1,0,0,0,0
