Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
K.LINETTY,77,2020-2021,TORINO,1,FIORENTINA,TORINO,91',0,0,0,0,0,0,0,55,0,1,35,92,13,3,1,0,0
K.LINETTY,77,2020-2021,TORINO,2,TORINO,ATALANTA,65',0,0,0,0,0,0,0,32,0,0,23,85,12,1,0,0,0
K.LINETTY,77,2020-2021,TORINO,3,GENOA,TORINO,92',0,0,1,0,1,0,1,56,0,1,31,79,15,5,0,0,0
K.LINETTY,77,2020-2021,TORINO,4,TORINO,CAGLIARI,89',0,0,0,0,0,0,1,60,0,0,42,89,24,4,0,0,0
K.LINETTY,77,2020-2021,TORINO,5,SASSUOLO,TORINO,97',1,0,2,1,1,1,0,36,0,0,21,95,14,1,0,0,0
K.LINETTY,77,2020-2021,TORINO,6,TORINO,LAZIO,101',0,0,1,1,0,1,1,50,0,0,30,86,12,1,0,0,0
K.LINETTY,77,2020-2021,TORINO,7,TORINO,CROTONE,91',0,0,0,0,0,0,0,54,0,0,35,88,17,6,0,0,0
K.LINETTY,77,2020-2021,TORINO,8,INTER,TORINO,98',0,0,0,0,0,0,1,67,0,0,42,84,17,6,0,0,0
K.LINETTY,77,2020-2021,TORINO,9,TORINO,SAMPDORIA,95',0,0,1,1,0,1,1,51,0,0,37,93,19,3,0,0,0
K.LINETTY,77,2020-2021,TORINO,10,JUVENTUS,TORINO,92',0,0,0,0,0,0,1,43,0,0,23,79,10,4,0,0,0
K.LINETTY,77,2020-2021,TORINO,11,TORINO,UDINESE,96',0,0,0,0,0,0,1,52,0,0,30,73,18,2,0,0,0
K.LINETTY,77,2020-2021,TORINO,12,ROMA,TORINO,95',0,0,0,0,0,0,5,40,0,0,20,91,11,4,0,0,0
K.LINETTY,77,2020-2021,TORINO,13,TORINO,BOLOGNA,95',0,0,0,0,0,0,2,52,0,0,26,72,17,3,0,0,0
K.LINETTY,77,2020-2021,TORINO,14,NAPOLI,TORINO,96',0,0,1,0,1,0,2,34,0,0,17,85,7,3,1,0,0
K.LINETTY,77,2020-2021,TORINO,15,PARMA,TORINO,87',0,0,1,1,0,0,2,36,0,0,16,70,10,3,0,0,0
K.LINETTY,77,2020-2021,TORINO,16,TORINO,HELLAS VERONA,72',0,0,1,1,0,0,0,22,0,1,12,67,10,0,0,0,0
K.LINETTY,77,2020-2021,TORINO,17,MILAN,TORINO,51',0,0,0,0,0,0,1,34,0,0,27,93,17,1,0,0,0
K.LINETTY,77,2020-2021,TORINO,18,TORINO,SPEZIA,96',0,0,0,0,0,0,1,61,0,0,39,78,24,3,1,0,0
K.LINETTY,77,2020-2021,TORINO,19,BENEVENTO,TORINO,71',0,0,1,0,1,0,1,33,0,0,21,78,12,1,1,0,0
K.LINETTY,77,2020-2021,TORINO,20,TORINO,FIORENTINA,66',0,0,0,0,0,0,1,26,0,0,11,79,7,1,0,0,0
K.LINETTY,77,2020-2021,TORINO,22,TORINO,GENOA,14',0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
K.LINETTY,77,2020-2021,TORINO,27,TORINO,INTER,44',0,0,0,0,0,0,0,13,0,0,8,80,5,0,0,0,0
K.LINETTY,77,2020-2021,TORINO,30,UDINESE,TORINO,11',0,0,0,0,0,0,1,13,0,0,6,67,6,1,0,0,0
K.LINETTY,77,2020-2021,TORINO,33,TORINO,NAPOLI,37',0,0,0,0,0,0,1,19,0,0,10,83,5,1,0,0,0
K.LINETTY,77,2020-2021,TORINO,34,TORINO,PARMA,12',0,0,0,0,0,0,0,5,0,0,3,60,3,0,0,0,0
K.LINETTY,77,2020-2021,TORINO,36,TORINO,MILAN,58',0,0,0,0,0,0,2,33,0,0,17,81,11,2,1,0,0
K.LINETTY,77,2020-2021,TORINO,38,TORINO,BENEVENTO,38',0,0,0,0,0,0,1,19,0,0,9,75,4,2,0,0,0
