Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
LUIS ALBERTO,10,2020-2021,LAZIO,1,LAZIO,ATALANTA,71',0,0,1,0,0,0,1,83,0,1,46,74,28,3,1,0,0
LUIS ALBERTO,10,2020-2021,LAZIO,2,CAGLIARI,LAZIO,89',0,0,1,0,1,0,0,85,0,1,50,86,36,1,0,0,0
LUIS ALBERTO,10,2020-2021,LAZIO,3,LAZIO,INTER,83',0,0,5,3,1,2,1,65,0,0,38,88,27,3,0,0,0
LUIS ALBERTO,10,2020-2021,LAZIO,4,SAMPDORIA,LAZIO,93',0,0,3,1,0,0,2,82,0,1,43,75,30,8,0,0,0
LUIS ALBERTO,10,2020-2021,LAZIO,5,LAZIO,BOLOGNA,81',1,0,4,3,0,2,2,81,0,0,40,82,28,2,0,0,0
LUIS ALBERTO,10,2020-2021,LAZIO,7,LAZIO,JUVENTUS,79',0,0,0,0,0,0,3,79,0,1,58,87,48,0,0,0,0
LUIS ALBERTO,10,2020-2021,LAZIO,8,CROTONE,LAZIO,94',0,0,2,1,0,1,1,84,0,1,42,69,34,0,1,0,0
LUIS ALBERTO,10,2020-2021,LAZIO,9,LAZIO,UDINESE,67',0,0,2,0,2,0,1,58,0,1,29,74,25,0,0,0,0
LUIS ALBERTO,10,2020-2021,LAZIO,10,SPEZIA,LAZIO,59',0,0,0,0,0,0,0,35,0,0,19,76,11,1,0,0,0
LUIS ALBERTO,10,2020-2021,LAZIO,12,BENEVENTO,LAZIO,80',0,0,3,2,0,1,1,84,0,0,51,84,41,1,0,0,0
LUIS ALBERTO,10,2020-2021,LAZIO,13,LAZIO,NAPOLI,95',1,0,1,1,0,1,1,57,0,0,35,81,28,0,0,0,0
LUIS ALBERTO,10,2020-2021,LAZIO,14,MILAN,LAZIO,98',1,0,4,3,0,1,1,84,0,1,49,84,33,1,1,0,0
LUIS ALBERTO,10,2020-2021,LAZIO,15,GENOA,LAZIO,91',0,0,2,0,1,1,1,72,0,1,44,79,37,1,0,0,0
LUIS ALBERTO,10,2020-2021,LAZIO,16,LAZIO,FIORENTINA,97',0,0,1,0,0,0,4,82,0,0,45,83,31,3,0,0,0
LUIS ALBERTO,10,2020-2021,LAZIO,17,PARMA,LAZIO,67',1,0,2,1,0,2,2,62,0,3,30,73,23,3,0,0,0
LUIS ALBERTO,10,2020-2021,LAZIO,18,LAZIO,ROMA,99',2,0,3,3,0,2,4,62,0,2,29,78,17,3,0,0,0
LUIS ALBERTO,10,2020-2021,LAZIO,20,ATALANTA,LAZIO,60',0,0,3,1,1,0,0,32,0,0,12,67,3,1,0,0,0
LUIS ALBERTO,10,2020-2021,LAZIO,21,LAZIO,CAGLIARI,64',0,0,4,1,0,1,0,58,0,1,32,76,25,5,0,0,0
LUIS ALBERTO,10,2020-2021,LAZIO,22,INTER,LAZIO,82',0,0,1,1,0,0,0,81,0,1,60,86,51,2,0,0,0
LUIS ALBERTO,10,2020-2021,LAZIO,23,LAZIO,SAMPDORIA,64',1,0,3,3,0,2,0,74,0,1,42,72,29,2,0,0,0
LUIS ALBERTO,10,2020-2021,LAZIO,24,BOLOGNA,LAZIO,76',0,0,2,0,1,1,1,75,0,1,55,90,42,1,0,0,0
