Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
J.MESSIAS,30,2020-2021,CROTONE,1,GENOA,CROTONE,95',0,0,3,1,0,0,3,53,0,0,32,84,18,1,0,0,0
J.MESSIAS,30,2020-2021,CROTONE,2,CROTONE,MILAN,97',0,0,4,1,0,1,4,56,0,0,23,92,16,4,0,0,0
J.MESSIAS,30,2020-2021,CROTONE,3,SASSUOLO,CROTONE,97',0,0,4,2,2,1,4,54,0,0,23,82,18,1,0,0,0
J.MESSIAS,30,2020-2021,CROTONE,4,CROTONE,JUVENTUS,97',0,0,0,0,0,1,4,37,0,1,13,81,12,1,0,0,0
J.MESSIAS,30,2020-2021,CROTONE,5,CAGLIARI,CROTONE,95',1,0,4,2,1,2,4,62,0,2,26,93,14,1,0,0,0
J.MESSIAS,30,2020-2021,CROTONE,6,CROTONE,ATALANTA,95',0,0,1,0,0,1,2,45,0,0,9,56,6,3,0,0,0
J.MESSIAS,30,2020-2021,CROTONE,7,TORINO,CROTONE,96',0,0,4,1,0,0,1,37,0,0,11,73,9,5,0,0,0
J.MESSIAS,30,2020-2021,CROTONE,8,CROTONE,LAZIO,94',0,0,1,1,0,0,3,74,0,0,31,74,24,8,0,0,0
J.MESSIAS,30,2020-2021,CROTONE,9,BOLOGNA,CROTONE,97',0,0,1,0,0,1,0,62,0,0,25,74,18,8,0,0,0
J.MESSIAS,30,2020-2021,CROTONE,10,CROTONE,NAPOLI,95',0,0,2,0,0,1,2,49,0,0,18,75,9,1,0,0,0
J.MESSIAS,30,2020-2021,CROTONE,11,CROTONE,SPEZIA,97',2,0,3,3,0,3,1,44,0,0,17,77,10,2,1,0,0
J.MESSIAS,30,2020-2021,CROTONE,12,UDINESE,CROTONE,83',0,0,2,1,0,0,1,43,0,0,16,67,7,5,1,0,0
J.MESSIAS,30,2020-2021,CROTONE,13,SAMPDORIA,CROTONE,97',0,0,1,1,0,1,3,56,0,0,22,73,12,4,1,0,0
J.MESSIAS,30,2020-2021,CROTONE,14,CROTONE,PARMA,98',2,0,4,4,0,2,2,49,0,0,21,72,9,2,0,0,0
J.MESSIAS,30,2020-2021,CROTONE,15,INTER,CROTONE,86',0,0,3,2,0,2,1,48,1,0,24,77,18,1,0,0,0
