Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
T.POBEGA,26,2020-2021,SPEZIA,1,UDINESE,SPEZIA,28',0,0,0,0,0,0,0,13,0,0,5,56,2,4,0,0,0
T.POBEGA,26,2020-2021,SPEZIA,2,SPEZIA,SASSUOLO,80',0,0,0,0,0,0,1,23,0,0,12,75,6,1,0,0,0
T.POBEGA,26,2020-2021,SPEZIA,3,MILAN,SPEZIA,81',0,0,0,0,0,0,2,34,0,0,15,65,5,3,0,0,0
T.POBEGA,26,2020-2021,SPEZIA,5,PARMA,SPEZIA,54',0,0,0,0,0,0,0,28,0,2,18,69,10,2,1,0,0
T.POBEGA,26,2020-2021,SPEZIA,6,SPEZIA,JUVENTUS,76',1,0,1,1,0,1,1,32,0,0,18,78,9,1,0,0,0
T.POBEGA,26,2020-2021,SPEZIA,7,BENEVENTO,SPEZIA,78',1,0,1,1,0,1,2,51,0,0,34,85,20,2,0,0,0
T.POBEGA,26,2020-2021,SPEZIA,8,SPEZIA,ATALANTA,47',0,0,1,0,1,0,1,33,0,0,19,73,10,1,0,0,0
T.POBEGA,26,2020-2021,SPEZIA,11,CROTONE,SPEZIA,58',0,0,1,0,0,1,1,26,0,0,16,94,11,3,0,0,0
T.POBEGA,26,2020-2021,SPEZIA,12,SPEZIA,BOLOGNA,15',0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0
T.POBEGA,26,2020-2021,SPEZIA,15,SPEZIA,HELLAS VERONA,67',0,0,1,1,0,1,2,37,0,0,21,81,16,2,1,0,0
T.POBEGA,26,2020-2021,SPEZIA,16,NAPOLI,SPEZIA,51',1,0,1,1,0,1,1,21,0,0,9,64,4,1,1,0,0
T.POBEGA,26,2020-2021,SPEZIA,17,SPEZIA,SAMPDORIA,92',0,0,1,0,0,1,0,49,0,0,25,76,14,8,0,0,0
T.POBEGA,26,2020-2021,SPEZIA,18,TORINO,SPEZIA,89',0,0,1,0,0,0,0,32,0,2,14,74,8,3,1,0,0
T.POBEGA,26,2020-2021,SPEZIA,20,SPEZIA,UDINESE,45',0,0,1,1,0,1,0,24,0,0,15,83,8,1,1,0,0
T.POBEGA,26,2020-2021,SPEZIA,28,SPEZIA,CAGLIARI,57',0,0,1,0,1,0,0,24,0,0,12,67,4,4,0,0,0
