Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
D.BESSA,40,2020-2021,HELLAS VERONA,18,BOLOGNA,HELLAS VERONA,6',0,0,0,0,0,0,0,7,0,0,4,100,4,1,0,0,0
D.BESSA,40,2020-2021,HELLAS VERONA,19,HELLAS VERONA,NAPOLI,11',0,0,0,0,0,0,0,5,0,0,4,100,3,1,0,0,0
D.BESSA,40,2020-2021,HELLAS VERONA,20,ROMA,HELLAS VERONA,37',0,0,0,0,0,0,1,26,1,0,15,83,14,1,0,0,0
D.BESSA,40,2020-2021,HELLAS VERONA,21,UDINESE,HELLAS VERONA,20',0,0,0,0,0,0,0,9,0,1,5,83,4,0,0,0,0
D.BESSA,40,2020-2021,HELLAS VERONA,22,HELLAS VERONA,PARMA,45',0,0,3,2,1,1,0,31,0,0,15,100,13,0,0,0,0
D.BESSA,40,2020-2021,HELLAS VERONA,23,GENOA,HELLAS VERONA,15',0,0,1,0,0,1,1,14,0,0,8,100,8,1,0,0,0
D.BESSA,40,2020-2021,HELLAS VERONA,24,HELLAS VERONA,JUVENTUS,9',0,0,0,0,0,0,0,6,0,0,3,100,3,1,0,0,0
D.BESSA,40,2020-2021,HELLAS VERONA,25,BENEVENTO,HELLAS VERONA,11',0,0,0,0,0,0,0,7,0,0,5,83,5,0,0,0,0
D.BESSA,40,2020-2021,HELLAS VERONA,26,HELLAS VERONA,MILAN,41',0,0,0,0,0,0,0,14,0,0,10,91,5,0,1,0,0
D.BESSA,40,2020-2021,HELLAS VERONA,27,SASSUOLO,HELLAS VERONA,27',0,0,1,0,1,0,0,24,0,0,17,85,14,0,0,0,0
D.BESSA,40,2020-2021,HELLAS VERONA,29,CAGLIARI,HELLAS VERONA,33',0,0,0,0,0,0,0,17,1,1,15,94,12,0,0,0,0
D.BESSA,40,2020-2021,HELLAS VERONA,30,HELLAS VERONA,LAZIO,18',0,0,0,0,0,0,0,9,0,0,4,67,2,0,0,0,0
D.BESSA,40,2020-2021,HELLAS VERONA,31,SAMPDORIA,HELLAS VERONA,35',0,0,0,0,0,0,0,19,0,0,13,93,11,1,0,0,0
