Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
A.DANZI,72,2020-2021,HELLAS VERONA,1,HELLAS VERONA,ROMA,96',0,0,1,0,0,0,0,38,0,1,18,60,7,5,1,0,0
A.DANZI,72,2020-2021,HELLAS VERONA,9,ATALANTA,HELLAS VERONA,15',0,0,0,0,0,0,0,7,0,0,4,80,0,1,0,0,0
