Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
K.BONIFAZI,14,2020-2021,UDINESE,5,FIORENTINA,UDINESE,13',0,0,0,0,0,0,0,15,0,0,10,77,7,0,0,0,0
K.BONIFAZI,14,2020-2021,UDINESE,6,UDINESE,MILAN,12',0,0,0,0,0,0,0,11,0,0,7,78,1,1,0,0,0
K.BONIFAZI,14,2020-2021,UDINESE,11,TORINO,UDINESE,96',0,0,0,0,0,0,0,56,0,0,40,87,12,7,0,0,0
K.BONIFAZI,14,2020-2021,UDINESE,12,UDINESE,CROTONE,94',0,0,1,0,0,0,1,60,0,0,48,92,13,3,0,0,0
K.BONIFAZI,14,2020-2021,UDINESE,13,CAGLIARI,UDINESE,89',0,0,2,1,1,1,0,57,0,0,40,93,7,12,0,0,0
K.BONIFAZI,14,2020-2021,UDINESE,14,UDINESE,BENEVENTO,67',0,0,0,0,0,0,0,57,0,0,45,96,11,8,0,0,0
K.BONIFAZI,14,2020-2021,UDINESE,15,JUVENTUS,UDINESE,95',0,0,0,0,0,0,0,48,0,0,37,95,9,5,0,0,0
K.BONIFAZI,14,2020-2021,UDINESE,16,BOLOGNA,UDINESE,96',0,0,0,0,0,0,0,72,0,0,60,95,26,7,0,0,0
K.BONIFAZI,14,2020-2021,UDINESE,17,UDINESE,NAPOLI,97',0,0,1,0,0,1,0,63,0,0,46,88,11,10,0,0,0
K.BONIFAZI,14,2020-2021,UDINESE,18,SAMPDORIA,UDINESE,94',0,0,0,0,0,0,1,56,0,0,31,79,3,14,0,0,0
K.BONIFAZI,14,2020-2021,UDINESE,19,UDINESE,INTER,63',0,0,0,0,0,0,0,51,0,0,37,93,7,8,0,0,0
K.BONIFAZI,14,2020-2021,UDINESE,20,SPEZIA,UDINESE,88',0,0,0,0,0,0,2,53,0,0,36,84,3,7,1,0,0
K.BONIFAZI,14,2020-2021,UDINESE,10,UDINESE,ATALANTA,99',0,0,1,0,0,1,1,42,0,0,22,76,6,9,1,0,0
K.BONIFAZI,14,2020-2021,UDINESE,21,UDINESE,HELLAS VERONA,96',0,0,2,1,0,1,0,48,0,0,32,84,14,6,0,0,0
K.BONIFAZI,14,2020-2021,UDINESE,22,ROMA,UDINESE,97',0,0,0,0,0,0,1,78,0,0,57,89,18,9,0,0,0
K.BONIFAZI,14,2020-2021,UDINESE,23,PARMA,UDINESE,96',0,0,1,0,0,0,2,66,0,0,47,84,25,7,0,0,0
K.BONIFAZI,14,2020-2021,UDINESE,24,UDINESE,FIORENTINA,96',0,0,0,0,0,0,0,58,0,0,51,98,5,3,0,0,0
K.BONIFAZI,14,2020-2021,UDINESE,25,MILAN,UDINESE,98',0,0,0,0,0,0,0,40,0,0,24,80,4,7,0,0,0
K.BONIFAZI,14,2020-2021,UDINESE,26,UDINESE,SASSUOLO,87',0,0,1,0,0,0,1,35,0,0,13,57,5,5,0,0,0
K.BONIFAZI,14,2020-2021,UDINESE,28,UDINESE,LAZIO,97',0,0,0,0,0,0,1,76,0,0,57,95,18,8,0,0,0
K.BONIFAZI,14,2020-2021,UDINESE,29,ATALANTA,UDINESE,93',0,0,0,0,0,0,1,56,0,0,24,73,5,9,0,0,0
K.BONIFAZI,14,2020-2021,UDINESE,30,UDINESE,TORINO,95',0,0,0,0,0,0,0,86,0,0,70,92,19,8,0,0,0
K.BONIFAZI,14,2020-2021,UDINESE,31,CROTONE,UDINESE,95',0,0,0,0,0,0,0,44,0,0,28,85,13,4,0,0,0
K.BONIFAZI,14,2020-2021,UDINESE,32,UDINESE,CAGLIARI,98',0,0,1,0,1,0,0,85,0,0,71,96,21,4,0,0,0
K.BONIFAZI,14,2020-2021,UDINESE,33,BENEVENTO,UDINESE,99',0,0,0,0,0,0,0,34,0,0,24,89,4,5,0,0,0
K.BONIFAZI,14,2020-2021,UDINESE,34,UDINESE,JUVENTUS,84',0,0,1,0,0,0,0,37,0,0,22,85,2,8,0,0,0
K.BONIFAZI,14,2020-2021,UDINESE,35,UDINESE,BOLOGNA,95',0,0,0,0,0,0,1,52,0,0,31,82,7,6,0,0,0
K.BONIFAZI,14,2020-2021,UDINESE,36,NAPOLI,UDINESE,93',0,0,0,0,0,0,0,68,0,0,60,95,10,4,1,0,0
K.BONIFAZI,14,2020-2021,UDINESE,37,UDINESE,SAMPDORIA,95',0,0,0,0,0,0,1,82,0,1,64,91,18,6,1,0,0
K.BONIFAZI,14,2020-2021,UDINESE,38,INTER,UDINESE,92',0,0,1,0,0,0,2,75,0,0,60,94,9,8,0,0,0
