Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
A.POLI,16,2020-2021,BOLOGNA,2,BOLOGNA,PARMA,65',0,0,0,0,0,0,1,50,0,0,31,89,21,4,0,0,0
A.POLI,16,2020-2021,BOLOGNA,11,BOLOGNA,ROMA,47',0,1,0,0,0,0,0,28,0,0,23,92,9,1,0,0,0
A.POLI,16,2020-2021,BOLOGNA,12,SPEZIA,BOLOGNA,15',0,0,0,0,0,0,0,10,0,0,8,89,7,0,0,0,0
A.POLI,16,2020-2021,BOLOGNA,13,TORINO,BOLOGNA,17',0,0,0,0,0,0,0,3,0,0,2,67,2,0,0,0,0
A.POLI,16,2020-2021,BOLOGNA,15,FIORENTINA,BOLOGNA,6',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A.POLI,16,2020-2021,BOLOGNA,16,BOLOGNA,UDINESE,19',0,0,0,0,0,0,1,7,0,0,2,67,0,0,0,0,0
A.POLI,16,2020-2021,BOLOGNA,17,GENOA,BOLOGNA,11',0,0,0,0,0,0,0,3,0,0,3,100,3,0,0,0,0
A.POLI,16,2020-2021,BOLOGNA,20,BOLOGNA,MILAN,15',1,0,1,1,0,1,0,12,0,0,9,100,6,2,0,0,0
A.POLI,16,2020-2021,BOLOGNA,21,PARMA,BOLOGNA,6',0,0,0,0,0,0,1,4,0,0,2,67,0,0,0,0,0
A.POLI,16,2020-2021,BOLOGNA,22,BOLOGNA,BENEVENTO,42',0,0,1,1,0,1,1,35,0,0,25,100,13,2,0,0,0
A.POLI,16,2020-2021,BOLOGNA,24,BOLOGNA,LAZIO,20',0,0,0,0,0,0,0,8,0,0,5,100,1,1,0,0,0
A.POLI,16,2020-2021,BOLOGNA,26,NAPOLI,BOLOGNA,59',0,0,0,0,0,0,1,48,0,0,34,87,18,2,0,0,0
A.POLI,16,2020-2021,BOLOGNA,27,BOLOGNA,SAMPDORIA,10',0,0,0,0,0,0,0,10,0,0,3,100,1,1,0,0,0
A.POLI,16,2020-2021,BOLOGNA,28,CROTONE,BOLOGNA,7',0,0,0,0,0,0,0,1,0,0,1,100,1,0,0,0,0
A.POLI,16,2020-2021,BOLOGNA,32,BOLOGNA,TORINO,59',0,0,1,0,1,0,1,29,0,0,16,84,5,4,1,0,0
A.POLI,16,2020-2021,BOLOGNA,33,ATALANTA,BOLOGNA,18',0,0,0,0,0,0,1,25,0,0,18,95,12,0,0,0,0
A.POLI,16,2020-2021,BOLOGNA,35,UDINESE,BOLOGNA,14',0,0,0,0,0,0,0,8,0,0,2,100,2,1,0,0,0
A.POLI,16,2020-2021,BOLOGNA,37,HELLAS VERONA,BOLOGNA,3',0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
