Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
M.VELOSO,4,2020-2021,HELLAS VERONA,1,HELLAS VERONA,ROMA,96',0,0,1,1,0,0,2,65,0,0,40,78,19,1,0,0,0
M.VELOSO,4,2020-2021,HELLAS VERONA,2,HELLAS VERONA,UDINESE,96',0,0,0,0,0,0,1,58,0,0,39,75,19,6,0,0,0
M.VELOSO,4,2020-2021,HELLAS VERONA,8,HELLAS VERONA,SASSUOLO,26',0,0,1,1,0,1,1,37,0,0,22,92,14,3,0,0,0
M.VELOSO,4,2020-2021,HELLAS VERONA,9,ATALANTA,HELLAS VERONA,49',1,0,3,2,0,1,0,31,1,0,24,89,16,0,1,0,0
M.VELOSO,4,2020-2021,HELLAS VERONA,10,HELLAS VERONA,CAGLIARI,93',0,0,0,0,0,0,0,58,0,0,40,80,18,1,0,0,0
M.VELOSO,4,2020-2021,HELLAS VERONA,11,LAZIO,HELLAS VERONA,98',0,0,0,0,0,0,1,60,0,2,35,83,15,4,0,0,0
M.VELOSO,4,2020-2021,HELLAS VERONA,12,HELLAS VERONA,SAMPDORIA,63',0,0,2,0,2,0,0,55,0,0,35,80,18,5,0,0,0
M.VELOSO,4,2020-2021,HELLAS VERONA,13,FIORENTINA,HELLAS VERONA,98',1,0,1,1,0,1,1,51,0,0,26,76,5,5,0,0,0
M.VELOSO,4,2020-2021,HELLAS VERONA,14,HELLAS VERONA,INTER,96',0,0,0,0,0,0,1,63,0,0,45,82,27,6,0,0,0
M.VELOSO,4,2020-2021,HELLAS VERONA,15,SPEZIA,HELLAS VERONA,94',0,0,0,0,0,0,0,72,0,0,41,71,21,8,0,0,0
M.VELOSO,4,2020-2021,HELLAS VERONA,16,TORINO,HELLAS VERONA,25',0,0,0,0,0,0,0,32,0,0,23,77,12,1,0,0,0
M.VELOSO,4,2020-2021,HELLAS VERONA,22,HELLAS VERONA,PARMA,3',0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
M.VELOSO,4,2020-2021,HELLAS VERONA,23,GENOA,HELLAS VERONA,15',0,0,0,0,0,0,1,13,0,0,8,80,6,2,0,0,0
M.VELOSO,4,2020-2021,HELLAS VERONA,24,HELLAS VERONA,JUVENTUS,48',0,0,2,1,0,0,0,48,0,0,26,96,22,4,0,0,0
M.VELOSO,4,2020-2021,HELLAS VERONA,25,BENEVENTO,HELLAS VERONA,92',0,0,0,0,0,0,2,76,0,1,40,70,20,11,0,0,0
M.VELOSO,4,2020-2021,HELLAS VERONA,26,HELLAS VERONA,MILAN,58',0,0,0,0,0,0,0,47,0,0,29,78,10,0,0,0,0
M.VELOSO,4,2020-2021,HELLAS VERONA,27,SASSUOLO,HELLAS VERONA,95',0,0,0,0,0,0,1,56,0,0,40,85,21,2,0,0,0
M.VELOSO,4,2020-2021,HELLAS VERONA,28,HELLAS VERONA,ATALANTA,46',0,0,1,0,0,0,0,33,0,0,20,77,7,1,0,0,0
M.VELOSO,4,2020-2021,HELLAS VERONA,29,CAGLIARI,HELLAS VERONA,100',0,0,2,1,1,1,0,65,1,0,47,85,34,6,0,0,0
M.VELOSO,4,2020-2021,HELLAS VERONA,30,HELLAS VERONA,LAZIO,70',0,0,0,0,0,0,0,52,0,0,32,74,19,5,0,0,0
